一 1
丨 1
丶 1
丿 1
乀 1
乙 1
乚 1
乛 1
𠃊 1
𠃋 1
𠃌 1
𠃍 1
亅 1
𠄌 1
𡿨 1
㣺 1
衽 10 ⿰衤壬
衾 10 ⿱今衣
袁 10 ⿱𠮷𧘇
袂 10 ⿰衤夬
袄 10 ⿰衤夭
袅 10 ⿹㇯鸟一衣
袆 10 ⿰衤韦
袖 10 ⿰衤由
被 10 ⿰衤皮
觊 10 ⿰岂见
訚 10 ⿵门言
请 10 ⿰讠青
诸 10 ⿰讠者
诹 10 ⿰讠取
诺 10 ⿰讠若
读 10 ⿰讠卖
诼 10 ⿰讠豖
诽 10 ⿰讠非
课 10 ⿰讠果
诿 10 ⿰讠委
谀 10 ⿰讠臾
谁 10 ⿰讠隹
谂 10 ⿰讠念
调 10 ⿰讠周
谄 10 ⿰讠臽
谅 10 ⿰讠京
谆 10 ⿰讠享
谇 10 ⿰讠卒
谈 10 ⿰讠炎
谊 10 ⿰讠宜
豇 10 ⿰豆工
豹 10 ⿰豸勺
豺 10 ⿰豸才
贼 10 ⿰贝戎
贽 10 ⿱执贝
贾 10 ⿱覀贝
贿 10 ⿰贝有
赀 10 ⿱此贝
赁 10 ⿱任贝
赂 10 ⿰贝各
赃 10 ⿰贝庄
资 10 ⿱次贝
赅 10 ⿰贝亥
赆 10 ⿰贝尽
赶 10 ⿺走干
起 10 ⿺走巳
趵 10 ⿰𧾷勺
趸 10 ⿱万足
躬 10 ⿰身弓
轼 10 ⿰车式
载 10 ⿹𢦏车
轾 10 ⿰车至
轿 10 ⿰车乔
辀 10 ⿰车舟
辁 10 ⿰车全
辂 10 ⿰车各
较 10 ⿰车交
𨐈 10 ⿰车光
辱 10 ⿱辰寸
迺 10 ⿺辶西
追 10 ⿺辶𠂤
送 10 ⿺辶关
逃 10 ⿺辶兆
逄 10 ⿺辶夅
逅 10 ⿺辶后
选 10 ⿺辶先
逊 10 ⿺辶孙
递 10 ⿺辶弟
通 10 ⿺辶甬
邕 10 ⿱巛邑
郗 10 ⿰希阝
郚 10 ⿰吾阝
郛 10 ⿰孚阝
郜 10 ⿰告阝
郝 10 ⿰赤阝
郡 10 ⿰君阝
郢 10 ⿰呈阝
郤 10 ⿰谷阝
郦 10 ⿰丽阝
𫑡 10 ⿰黾阝
酌 10 ⿰酉勺
配 10 ⿰酉己
酎 10 ⿰酉寸
酏 10 ⿰酉也
酐 10 ⿰酉干
酒 10 ⿰氵酉
釜 10 ⿱父⿻王丷
钰 10 ⿰钅玉
钱 10 ⿰钅戋
钲 10 ⿰钅正
钳 10 ⿰钅甘
钴 10 ⿰钅古
钵 10 ⿰钅本
钷 10 ⿰钅叵
钹 10 ⿰钅犮
钺 10 ⿰钅戉
钻 10 ⿰钅占
钼 10 ⿰钅目
钽 10 ⿰钅旦
钾 10 ⿰钅甲
钿 10 ⿰钅田
铀 10 ⿰钅由
铁 10 ⿰钅失
铂 10 ⿰钅白
铃 10 ⿰钅令
铄 10 ⿰钅乐
铅 10 ⿰钅㕣
铆 10 ⿰钅卯
铈 10 ⿰钅市
铉 10 ⿰钅玄
铊 10 ⿰钅它
铋 10 ⿰钅必
铌 10 ⿰钅尼
铍 10 ⿰钅皮
铎 10 ⿰钅𠬤
𬬸 10 ⿰钅术
𬬹 10 ⿰钅申
𬬻 10 ⿰钅卢
𬬿 10 ⿰钅召
𬭁 10 ⿰钅母
阃 10 ⿵门困
阄 10 ⿵门龟
阅 10 ⿵门兑
阆 10 ⿵门良
陛 10 ⿰阝坒
陞 10 ⿰阝𡉼
陟 10 ⿰阝步
陡 10 ⿰阝走
院 10 ⿰阝完
除 10 ⿰阝余
陧 10 ⿰阝圼
陨 10 ⿰阝员
险 10 ⿰阝佥
𨺙 10 ⿰阝兒
隺 10 ⿻冖隹
隼 10 ⿱隹十
隽 10 ⿱隹乃
难 10 ⿰又隹
顽 10 ⿰元页
顾 10 ⿰厄页
顿 10 ⿰屯页
颀 10 ⿰斤页
颁 10 ⿰分页
颂 10 ⿰公页
颃 10 ⿰亢页
预 10 ⿰予页
𫠆 10 ⿰支页
饽 10 ⿰饣孛
饿 10 ⿰饣我
馁 10 ⿰饣妥
𫗧 10 ⿰饣束
骊 10 ⿰马丽
骋 10 ⿰马甹
验 10 ⿰马佥
骍 10 ⿰马辛
骎 10 ⿰马𠬶
骏 10 ⿰马夋
𬳿 10 ⿰马余
骨 10 ⿱⿵⿰丨𠃍𠃍肎
高 10 ⿳亠口冋
髟 10 ⿰镸彡
鬥 10 ⿲𩰋王亅
鬯 10 ⿱𠚍匕
鬲 10 ⿱𠮛⿵冂⿱䒑丨
鬼 10 ⿱甶⿺儿厶
𩵋 10 ⿳⺈田大
鱽 10 ⿰鱼刀
𬶀 10 ⿰鱼刂
鸪 10 ⿰古鸟
鸫 10 ⿰东鸟
鸬 10 ⿰卢鸟
鸭 10 ⿰甲鸟
鸮 10 ⿰号鸟
鸯 10 ⿱央鸟
鸰 10 ⿰令鸟
鸱 10 ⿰氐鸟
鸲 10 ⿰句鸟
鸳 10 ⿱夗鸟
鸵 10 ⿰鸟它
鸶 10 ⿱丝鸟
龀 10 ⿰齿匕
乾 11 ⿰龺乞
𠅤 11 ⿱亠思
偁 11 ⿰亻爯
偃 11 ⿰亻匽
假 11 ⿰亻叚
偈 11 ⿰亻曷
偌 11 ⿰亻若
偎 11 ⿰亻畏
偏 11 ⿰亻扁
偓 11 ⿰亻屋
偕 11 ⿰亻皆
做 11 ⿰亻故
停 11 ⿰亻亭
偡 11 ⿰亻甚
健 11 ⿰亻建
偬 11 ⿰亻怱
偭 11 ⿰亻面
偰 11 ⿰亻契
偲 11 ⿰亻思
偶 11 ⿰亻禺
偷 11 ⿰亻俞
偻 11 ⿰亻娄
偾 11 ⿰亻贲
偿 11 ⿰亻尝
兜 11
兽 11 ⿱𬎿𠮛
冕 11 ⿱冃免
减 11 ⿰冫咸
凑 11 ⿰冫奏
凰 11 ⿵𠘨皇
剪 11 ⿱前刀
副 11 ⿰畐刂
勒 11 ⿰革力
勔 11 ⿰面力
勖 11 ⿰冒力
勘 11 ⿰甚力
勚 11 ⿰贳力
匏 11 ⿰夸包
匐 11 ⿹勹畐
匙 11 ⿺是匕
匮 11 ⿷匚贵
匾 11 ⿷匚扁
厢 11 ⿸厂相
厣 11 ⿸厌甲
厩 11 ⿸厂既
𠩺 11 ⿱⿰未攵厂
唪 11 ⿰口奉
唬 11 ⿰口虎
售 11 ⿱隹口
唯 11 ⿰口隹
唰 11 ⿰口刷
唱 11 ⿰口昌
唳 11 ⿰口戾
唵 11 ⿰口奄
唷 11 ⿰口育
唼 11 ⿰口妾
唾 11 ⿰口垂
唿 11 ⿰口忽
啁 11 ⿰口周
啃 11 ⿰口肯
啄 11 ⿰口豖
商 11 ⿳亠丷冏
啇 11 ⿱⿱亠丷⿵冂古
啉 11 ⿰口林
啊 11 ⿰口阿
啐 11 ⿰口卒
啕 11 ⿰口匋
啖 11 ⿰口炎
啚 11 ⿳口十回
啜 11 ⿰口叕
啡 11 ⿰口非
啤 11 ⿰口卑
啥 11 ⿰口舍
啦 11 ⿰口拉
啧 11 ⿰口责
啪 11 ⿰口拍
啬 11 ⿱⿻土丷回
啭 11 ⿰口转
啮 11 ⿰口齿
啰 11 ⿰口罗
啴 11 ⿰口单
啵 11 ⿰口波
啶 11 ⿰口定
啷 11 ⿰口郎
啸 11 ⿰口肃
喵 11 ⿰口苗
圈 11 ⿴囗卷
圉 11 ⿴囗幸
圊 11 ⿴囗青
埝 11 ⿰土念
域 11 ⿰土或
埠 11 ⿰土阜
埤 11 ⿰土卑
埫 11 ⿰土尚
埭 11 ⿰土隶
埯 11 ⿰土奄
埴 11 ⿰土直
埵 11 ⿰土垂
埸 11 ⿰土易
培 11 ⿰土咅
基 11 ⿱其土
埼 11 ⿰土奇
埽 11 ⿰土帚
堂 11 ⿱𫩠土
堃 11 ⿱⿰方方土
堆 11 ⿰土隹
堇 11 ⿱廿⿻口龶
堉 11 ⿰土育
堋 11 ⿰土朋
堌 11 ⿰土固
堍 11 ⿰土兔
堎 11 ⿰土夌
堐 11 ⿰土厓
堑 11 ⿱斩土
㙍 11 ⿰土叕
𫮃 11 ⿰土单
堵 11 ⿰土者
壸 11 ⿳士冖亚
𡕩 11 ⿱𠒆夊
够 11 ⿰句多
娵 11 ⿰女取
娶 11 ⿱取女
娼 11 ⿰女昌
婀 11 ⿰女阿
婆 11 ⿱波女
婉 11 ⿰女宛
婊 11 ⿰女表
婌 11 ⿰女叔
婍 11 ⿰女奇
婕 11 ⿰女疌
婘 11 ⿰女卷
婚 11 ⿰女昏
婞 11 ⿰女幸
婠 11 ⿰女官
婢 11 ⿰女卑
婤 11 ⿰女周
婧 11 ⿰女青
婪 11 ⿱林女
婫 11 ⿰女昆
婳 11 ⿰女画
婴 11 ⿱𲂻女
婵 11 ⿰女单
婶 11 ⿰女审
孰 11 ⿰享丸
宿 11 ⿱宀佰
寁 11 ⿱宀疌
寂 11 ⿱宀叔
寄 11 ⿱宀奇
寅 11 ⿱宀⿳一由八
密 11 ⿱宓山
寇 11 ⿱宀⿺元攴
尉 11 ⿰⿸尸示寸
屙 11 ⿸尸阿
屚 11 ⿸尸雨
崆 11 ⿰山空
崇 11 ⿱山宗
崌 11 ⿰山居
崎 11 ⿰山奇
崒 11 ⿱山卒
崔 11 ⿱山隹
崖 11 ⿱山厓
崚 11 ⿰山夌
崛 11 ⿰山屈
崞 11 ⿰山享
崟 11 ⿱山金
崡 11 ⿰山函
崤 11 ⿰山肴
崦 11 ⿰山奄
崧 11 ⿱山松
崩 11 ⿱山朋
崭 11 ⿱山斩
崮 11 ⿱山固
巢 11 ⿱巛果
帷 11 ⿰巾隹
常 11 ⿱𫩠巾
帻 11 ⿰巾责
帼 11 ⿰巾国
庱 11 ⿸广夌
庳 11 ⿸广卑
庵 11 ⿸广奄
庶 11 ⿸广⿱廿灬
康 11 ⿸广隶
庸 11 ⿸广𬎾
庹 11 ⿸广⿱廿尺
庼 11 ⿸广顷
弶 11 ⿰弓京
強 11 ⿰弓𧈧
弸 11 ⿰弓朋
弹 11 ⿰弓单
彗 11 ⿱⿰丰丰𫜹
彩 11 ⿰采彡
彬 11 ⿰林彡
㣎 11 ⿱⿱白小彡
得 11 ⿰彳㝵
徘 11 ⿰彳非
徙 11 ⿰彳歨
徛 11 ⿰彳奇
徜 11 ⿰彳尚
御 11 ⿰彳卸
恿 11 ⿱甬心
悆 11 ⿱余心
悉 11 ⿱釆心
悘 11 ⿱医心
悠 11 ⿱攸心
患 11 ⿱串心
悤 11 ⿱囱心
您 11 ⿱你心
悬 11 ⿳且厶心
悰 11 ⿰忄宗
悱 11 ⿰忄非
悴 11 ⿰忄卒
悸 11 ⿰忄季
悻 11 ⿰忄幸
悼 11 ⿰忄卓
情 11 ⿰忄青
惆 11 ⿰忄周
惇 11 ⿰忄享
惊 11 ⿰忄京
惋 11 ⿰忄宛
惔 11 ⿰忄炎
惕 11 ⿰忄易
惘 11 ⿰忄罔
惙 11 ⿰忄叕
惚 11 ⿰忄忽
惛 11 ⿰忄昏
惜 11 ⿰忄昔
惝 11 ⿰忄尚
惟 11 ⿰忄隹
惦 11 ⿰忄店
惧 11 ⿰忄具
惨 11 ⿰忄参
惬 11 ⿰忄⿷匚夹
惭 11 ⿲忄车斤
惮 11 ⿰忄单
惯 11 ⿰忄贯
㥄 11 ⿰忄夌
𢛳 11 ⿳⿱十罒一心
戚 11 ⿵戊尗
戛 11 ⿱𦣻戈
扈 11 ⿸戶邑
挲 11 ⿱沙手
捧 11 ⿰扌奉
捩 11 ⿰扌戾
捭 11 ⿰扌卑
据 11 ⿰扌居
捯 11 ⿰扌到
捶 11 ⿰扌垂
捷 11 ⿰扌疌
捺 11 ⿰扌奈
捻 11 ⿰扌念
捽 11 ⿰扌卒
掀 11 ⿰扌欣
掂 11 ⿰扌店
掇 11 ⿰扌叕
授 11 ⿰扌受
掉 11 ⿰扌卓
掊 11 ⿰扌咅
掎 11 ⿰扌奇
掏 11 ⿰扌匋
掐 11 ⿰扌臽
排 11 ⿰扌非
掖 11 ⿰扌夜
掘 11 ⿰扌屈
掞 11 ⿰扌炎
掠 11 ⿰扌京
探 11 ⿰扌罙
接 11 ⿰扌妾
控 11 ⿰扌空
推 11 ⿰扌隹
掩 11 ⿰扌奄
措 11 ⿰扌昔
掬 11 ⿰扌匊
掭 11 ⿰扌忝
掮 11 ⿰扌肩
掰 11 ⿲手分手
掳 11 ⿰扌虏
掴 11 ⿰扌国
掷 11 ⿰扌郑
掸 11 ⿰扌单
掺 11 ⿰扌参
掼 11 ⿰扌贯
描 11 ⿰扌苗
敏 11 ⿰每攵
救 11 ⿰求攵
敔 11 ⿰吾攵
敕 11 ⿰束攵
敖 11 ⿰⿱士方攵
教 11 ⿰孝攵
敛 11 ⿰佥攵
敝 11 ⿰㡀攵
斛 11 ⿰角斗
斜 11 ⿰余斗
断 11 ⿰⿺𠃊米斤
旉 11 ⿱甫方
旋 11 ⿸𭤨疋
旌 11 ⿸𭤨生
旎 11 ⿸𭤨尼
族 11 ⿸𭤨矢
晗 11 ⿰日含
晙 11 ⿰日夋
晚 11 ⿰日免
晞 11 ⿰日希
晟 11 ⿱日成
晡 11 ⿰日甫
晢 11 ⿱折日
晤 11 ⿰日吾
晦 11 ⿰日每
晨 11 ⿱日辰
㫰 11 ⿰日良
曹 11 ⿱⿻一曲曰
曼 11 ⿳曰罒又
望 11 ⿱⿰亡月王
桫 11 ⿰木沙
桯 11 ⿰木呈
桲 11 ⿰木孛
桴 11 ⿰木孚
桶 11 ⿰木甬
桷 11 ⿰木角
桹 11 ⿰木良
桼 11 ⿱木⿱𠆢氺
梁 11 ⿱⿰氵刅
梃 11 ⿰木廷
梅 11 ⿰木每
梆 11 ⿰木邦
梌 11 ⿰木余
梏 11 ⿰木告
梓 11 ⿰木辛
梗 11 ⿰木更
梠 11 ⿰木呂
梢 11 ⿰木肖
梣 11 ⿰木岑
梦 11 ⿱林夕
梧 11 ⿰木吾
梨 11 ⿱利木
梭 11 ⿰木夋
梯 11 ⿰木弟
械 11 ⿰木戒
梳 11 ⿰木㐬
梴 11 ⿰木延
梵 11 ⿱林凡
梼 11 ⿰木寿
梽 11 ⿰木志
梾 11 ⿰木来
梿 11 ⿰木连
检 11 ⿰木佥
棁 11 ⿰木兑
棂 11 ⿰木灵
欲 11 ⿰谷欠
欶 11 ⿰束欠
欸 11 ⿰矣欠
殍 11 ⿰歹孚
殒 11 ⿰歹员
殓 11 ⿰歹佥
殸 11 ⿰声殳
殹 11 ⿰医殳
毫 11 ⿱⿳亠口冖毛
氪 11 ⿹气克
㳟 11 ⿱共氺
涪 11 ⿰氵咅
涫 11 ⿰氵官
涮 11 ⿰氵刷
涯 11 ⿰氵厓
液 11 ⿰氵夜
涴 11 ⿰氵宛
涵 11 ⿰氵函
涸 11 ⿰氵固
涿 11 ⿰氵豖
淀 11 ⿰氵定
淄 11 ⿰氵甾
淅 11 ⿰氵析
淆 11 ⿰氵肴
淇 11 ⿰氵其
淋 11 ⿰氵林
淌 11 ⿰氵尚
淏 11 ⿰氵昊
淑 11 ⿰氵叔
淖 11 ⿰氵卓
淘 11 ⿰氵匋
淙 11 ⿰氵宗
淜 11 ⿰氵朋
淝 11 ⿰氵肥
淞 11 ⿰氵松
淟 11 ⿰氵典
淠 11 ⿰氵畀
淡 11 ⿰氵炎
淤 11 ⿰氵於
淦 11 ⿰氵金
淫 11 ⿰氵㸒
淬 11 ⿰氵卒
淮 11 ⿰氵隹
淯 11 ⿰氵育
深 11 ⿰氵罙
淳 11 ⿰氵享
淴 11 ⿰氵忽
混 11 ⿰氵昆
淹 11 ⿰氵奄
添 11 ⿰氵忝
清 11 ⿰氵青
渊 11 ⿰氵𫂱
渌 11 ⿰氵录
渍 11 ⿰氵责
渎 11 ⿰氵卖
渐 11 ⿰氵斩
渑 11 ⿰氵黾
渔 11 ⿰氵鱼
渗 11 ⿰氵参
渚 11 ⿰氵者
湴 11 ⿰氵並
𬇹 11 ⿰氵国
烫 11 ⿱汤火
烯 11 ⿰火希
烶 11 ⿰火廷
烷 11 ⿰火完
烹 11 ⿱亨灬
烺 11 ⿰火良
烻 11 ⿰火延
烽 11 ⿰火夆
焆 11 ⿰火肙
焉 11 ⿱正⿹⿺㇉一灬
焊 11 ⿰火旱
焌 11 ⿰火夋
焐 11 ⿰火吾
焓 11 ⿰火含
焕 11 ⿰火奂
焖 11 ⿰火闷
焗 11 ⿰火局
焘 11 ⿱寿灬
爽 11 ⿻大㸚
𤕻 11 ⿰爿吾
牻 11 ⿰牜尨
牾 11 ⿰牜吾
牿 11 ⿰牜告
犁 11 ⿱利牛
猄 11 ⿰犭京
猇 11 ⿰犭虎
猊 11 ⿰犭兒
猎 11 ⿰犭昔
猕 11 ⿰犭弥
猖 11 ⿰犭昌
猗 11 ⿰犭奇
猛 11 ⿰犭孟
猜 11 ⿰犭青
猝 11 ⿰犭卒
猞 11 ⿰犭舍
猡 11 ⿰犭罗
猪 11 ⿰犭者
猫 11 ⿰犭苗
率 11 ⿱⿻玄⿱丷八十
琉 11 ⿰𤣩㐬
𬍡 11 ⿱汤玉
珵 11 ⿰𤣩呈
珸 11 ⿰𤣩吾
珹 11 ⿰𤣩成
珺 11 ⿰𤣩君
珽 11 ⿰𤣩廷
琀 11 ⿰𤣩含
球 11 ⿰𤣩求
琄 11 ⿰𤣩肙
琅 11 ⿰𤣩良
理 11 ⿰𤣩里
琇 11 ⿰𤣩秀
琈 11 ⿰𤣩孚
琊 11 ⿰𤣩邪
琎 11 ⿰𤣩进
琏 11 ⿰𤣩连
琐 11 ⿰𤣩𭕆
瓠 11 ⿰夸瓜
甜 11 ⿰舌甘
畤 11 ⿰田寺
略 11 ⿰田各
畦 11 ⿰田圭
畧 11 ⿱田各
異 11 ⿱田共
疏 11 ⿰𤴔㐬
痊 11 ⿸疒全
痍 11 ⿸疒夷
痒 11 ⿸疒羊
痓 11 ⿸疒至
痔 11 ⿸疒寺
痕 11 ⿸疒艮
皎 11 ⿰白交
皑 11 ⿰白岂
㿠 11 ⿰白光
皲 11 ⿰军皮
盒 11 ⿱合皿
盔 11 ⿱灰皿
盖 11 ⿱𦍌皿
盗 11 ⿱次皿
盘 11 ⿱舟皿
盛 11 ⿱成皿
𭾁 11 ⿱艮皿
眭 11 ⿰目圭
眯 11 ⿰目米
眵 11 ⿰目多
眶 11 ⿰目匡
眷 11 ⿱龹目
眸 11 ⿰目牟
眺 11 ⿰目兆
眼 11 ⿰目艮
睁 11 ⿰目争
矫 11 ⿰矢乔
硅 11 ⿰石圭
硇 11 ⿰石囟
硊 11 ⿰石危
硌 11 ⿰石各
硍 11 ⿰石艮
硎 11 ⿰石刑
硐 11 ⿰石同
硒 11 ⿰石西
硔 11 ⿰石共
硕 11 ⿰石页
硖 11 ⿰石夹
硗 11 ⿰石尧
硙 11 ⿰石岂
硚 11 ⿰石乔
䂮 11 ⿱㓞石
祧 11 ⿰礻兆
票 11 ⿱覀示
祭 11 ⿱⿰𱼀⿺㇏㇇示
祯 11 ⿰礻贞
离 11 ⿱㐫禸
秸 11 ⿰禾吉
移 11 ⿰禾多
秽 11 ⿰禾岁
秾 11 ⿰禾农
稆 11 ⿰禾吕
窑 11 ⿱穴缶
窒 11 ⿱穴至
窕 11 ⿱穴兆
笙 11 ⿱𥫗生
笛 11 ⿰𥫗由
笞 11 ⿱𥫗台
笠 11 ⿱𥫗立
笤 11 ⿱𥫗召
笥 11 ⿱𥫗司
符 11 ⿱𥫗付
笨 11 ⿱𥫗本
笪 11 ⿱𥫗旦
笫 11 ⿱𥫗𠂔
第 11 ⿱𥫗𢎨
笮 11 ⿱𥫗乍
笯 11 ⿱𥫗奴
笱 11 ⿱𥫗句
笳 11 ⿱𥫗加
笸 11 ⿱𥫗叵
笺 11 ⿱𥫗戋
笼 11 ⿱𥫗龙
笾 11 ⿱𥫗边
𥬥 11 ⿱𥫗目
粒 11 ⿰米立
粕 11 ⿰米白
粗 11 ⿰米且
粘 11 ⿰米占
粜 11 ⿱出米
粝 11 ⿰米历
累 11 ⿱田糸
䌹 11 ⿰纟冋
绩 11 ⿰纟责
绪 11 ⿰纟者
绫 11 ⿰纟夌
续 11 ⿰纟卖
绮 11 ⿰纟奇
绯 11 ⿰纟非
绰 11 ⿰纟卓
绱 11 ⿰纟尚
绲 11 ⿰纟昆
绳 11 ⿰纟黾
维 11 ⿰纟隹
绵 11 ⿰纟帛
绶 11 ⿰纟受
绷 11 ⿰纟朋
绸 11 ⿰纟周
绹 11 ⿰纟匋
绺 11 ⿰纟咎
绻 11 ⿰纟卷
综 11 ⿰纟宗
绽 11 ⿰纟定
绾 11 ⿰纟官
绿 11 ⿰纟录
缀 11 ⿰纟叕
缁 11 ⿰纟甾
𫟅 11 ⿰纟京
𬘬 11 ⿰纟青
𬘭 11 ⿰纟林
𬘯 11 ⿰纟享
羕 11 ⿱𦍌永
羚 11 ⿰羊令
羝 11 ⿰羊氐
羟 11 ⿰羊𢀖
翈 11 ⿰甲羽
翊 11 ⿰立羽
翌 11 ⿱羽立
翎 11 ⿰令羽
翏 11 ⿱羽㐱
習 11 ⿱羽白
䎃 11 ⿰冉羽
耇 11 ⿱耂句
耜 11 ⿰耒㠯
聃 11 ⿰耳冉
聆 11 ⿰耳令
聊 11 ⿰耳卯
聋 11 ⿱龙耳
职 11 ⿰耳只
聍 11 ⿰耳宁
胬 11 ⿱奴肉
脖 11 ⿰月孛
脘 11 ⿰月完
脚 11 ⿰月却
脞 11 ⿰月坐
脟 11 ⿱月寽
脩 11 ⿸攸月
脬 11 ⿰⺼孚
脯 11 ⿰月甫
脱 11 ⿰月兑
脲 11 ⿰月尿
脶 11 ⿰月呙
脸 11 ⿰⺼佥
䏲 11 ⿰月弟
腘 11 ⿰月国
舂 11 ⿱𡗗臼
舲 11 ⿰舟令
舳 11 ⿰舟由
舴 11 ⿰舟乍
舵 11 ⿰舟它
舶 11 ⿰舟白
舷 11 ⿰舟玄
舸 11 ⿰舟可
船 11 ⿰舟㕣
舻 11 ⿰舟卢
艴 11 ⿰弗色
苒 11 ⿱艹冉
苓 11 ⿱艹令
苕 11 ⿱艹召
苠 11 ⿱艹民
苡 11 ⿱艹以
苣 11 ⿱艹巨
苤 11 ⿱艹丕
苧 11 ⿱艹宁
苫 11 ⿱艹占
苯 11 ⿱艹本
苴 11 ⿱艹且
苷 11 ⿱艹甘
苻 11 ⿱艹付
苾 11 ⿱艹必
茀 11 ⿱艹弗
茁 11 ⿱艹出
范 11 ⿱艹氾
茆 11 ⿱艹卯
茋 11 ⿱艹氐
茌 11 ⿱艹仕
茏 11 ⿱艹龙
茓 11 ⿱艹穴
茔 11 ⿱𫇦土
茕 11 ⿱𫇦卂
荽 11 ⿱艹妥
莞 11 ⿱艹完
莪 11 ⿱艹我
莫 11 ⿱艹旲
𦰡 11 ⿱艹那
菊 11 ⿱艹匊
菌 11 ⿱艹囷
菲 11 ⿱艹非
萌 11 ⿱艹明
萧 11 ⿱艹肃
彪 11 ⿺虎彡
虖 11 ⿸虍乎
虘 11 ⿸虍且
虚 11 ⿸虍业
蚯 11 ⿰虫丘
蚰 11 ⿰虫由
蚱 11 ⿰虫乍
蚲 11 ⿰虫平
蚴 11 ⿰虫幼
蚶 11 ⿰虫甘
蚺 11 ⿰虫冉
蛀 11 ⿰虫主
蛃 11 ⿰虫丙
蛄 11 ⿰虫古
蛆 11 ⿰虫且
蛇 11 ⿰虫它
蛉 11 ⿰虫令
蛊 11 ⿱虫皿
蛋 11 ⿱疋虫
蛎 11 ⿰虫厉
蛏 11 ⿰虫圣
𬟽 11 ⿰虫东
衅 11 ⿰血半
衒 11 ⿴行玄
衔 11 ⿴行钅
袈 11 ⿱加衣
袋 11 ⿱代衣
袍 11 ⿰衤包
袒 11 ⿰衤旦
袗 11 ⿰衤㐱
袜 11 ⿰衤末
袢 11 ⿰衤半
袤 11 ⿴衣矛
袪 11 ⿰衤去
袭 11 ⿱龙衣
觋 11 ⿰巫见
觖 11 ⿰角夬
䜣 11 ⿰讠斤
谋 11 ⿰讠某
谌 11 ⿰讠甚
谍 11 ⿰讠枼
谎 11 ⿰讠荒
谏 11 ⿰讠柬
谐 11 ⿰讠皆
谑 11 ⿰讠虐
谒 11 ⿰讠曷
谓 11 ⿰讠胃
谔 11 ⿰讠咢
谕 11 ⿰讠俞
谖 11 ⿰讠爰
谗 11 ⿰讠𫥎
谙 11 ⿰讠音
谚 11 ⿰讠彦
谛 11 ⿰讠帝
谜 11 ⿰讠迷
谝 11 ⿰讠扁
谞 11 ⿰讠胥
𫍯 11 ⿰讠咸
𫍲 11 ⿰讠叟
𬤇 11 ⿰讠垔
𬤊 11 ⿰讠是
豉 11 ⿰豆支
豙 11 ⿱立𧰨
豚 11 ⿰月豕
䝙 11 ⿰豸区
赇 11 ⿰贝求
赈 11 ⿰贝辰
赉 11 ⿱来贝
赊 11 ⿰贝佘
赦 11 ⿰赤攵
趺 11 ⿰𧾷夫
趾 11 ⿰𧾷止
趿 11 ⿰𧾷及
跂 11 ⿰𧾷支
跃 11 ⿰𧾷夭
跄 11 ⿰𧾷仓
趼 11 ⿰𧾷开
躯 11 ⿰身区
辄 11 ⿰车耴
辅 11 ⿰车甫
辆 11 ⿰车两
逋 11 ⿺辶甫
逍 11 ⿺辶肖
透 11 ⿺辶秀
逐 11 ⿺辶豕
逑 11 ⿺辶求
途 11 ⿺辶余
逖 11 ⿺辶狄
逗 11 ⿺辶豆
逛 11 ⿺辶狂
逝 11 ⿺辶折
逞 11 ⿺辶呈
速 11 ⿺辶束
造 11 ⿺辶告
逡 11 ⿺辶夋
逢 11 ⿺辶夆
逦 11 ⿺辶丽
逻 11 ⿺辶罗
部 11 ⿰咅阝
郫 11 ⿰卑阝
郭 11 ⿰享阝
郯 11 ⿰炎阝
郴 11 ⿰林阝
郸 11 ⿰单阝
都 11 ⿰者阝
酓 11 ⿱今酉
酗 11 ⿰酉凶
酚 11 ⿰酉分
酝 11 ⿰酉云
酞 11 ⿰酉太
野 11 ⿰里予
铏 11 ⿰钅刑
铐 11 ⿰钅考
铑 11 ⿰钅老
铒 11 ⿰钅耳
铕 11 ⿰钅有
铖 11 ⿰钅成
铗 11 ⿰钅夹
铘 11 ⿰钅邪
铙 11 ⿰钅尧
铚 11 ⿰钅至
铛 11 ⿰钅当
铜 11 ⿰钅同
铝 11 ⿰钅吕
铞 11 ⿰钅吊
铟 11 ⿰钅因
铠 11 ⿰钅岂
铡 11 ⿰钅则
铢 11 ⿰钅朱
铣 11 ⿰钅先
铤 11 ⿰钅廷
铥 11 ⿰钅丢
铧 11 ⿰钅华
铨 11 ⿰钅全
铩 11 ⿰钅杀
铪 11 ⿰钅合
铫 11 ⿰钅兆
铬 11 ⿰钅各
铭 11 ⿰钅名
铮 11 ⿰钅争
铯 11 ⿰钅色
铰 11 ⿰钅交
铱 11 ⿰钅衣
铲 11 ⿰钅产
铳 11 ⿰钅充
铴 11 ⿰钅汤
铵 11 ⿰钅安
银 11 ⿰钅艮
铷 11 ⿰钅如
𫓯 11 ⿰钅圭
𫟹 11 ⿰钅共
阇 11 ⿵门者
阈 11 ⿵门或
阉 11 ⿵门奄
阊 11 ⿵门昌
阋 11 ⿵门兒
阌 11 ⿵门受
阍 11 ⿵门昏
阎 11 ⿵门臽
阏 11 ⿵门於
阐 11 ⿵门单
陪 11 ⿰阝咅
陬 11 ⿰阝取
陲 11 ⿰阝垂
陴 11 ⿰阝卑
陵 11 ⿰阝夌
陶 11 ⿰阝匋
陷 11 ⿰阝臽
随 11 ⿰阝迶
雀 11 ⿱小隹
