巛,  
悃 10 ⿰忄困
悢 10 ⿰忄良
𬒈 10 ⿱𰃮石
宧 10 ⿱宀𦣞
窅 10 ⿱穴目
窊 10 ⿱穴瓜
窎 10 ⿱穴鸟
扅 10 ⿸戶多
扆 10 ⿸戶衣
袪 10 ⿰衤去
袗 10 ⿰衤㐱
袯 10 ⿰衤发
祧 10 ⿰礻兆
隺 10 ⿻冖隹
疍 10 ⿱疋旦
𨺙 10 ⿰阝兒
烝 10 ⿱丞灬
砮 10 ⿱奴石
㛚 10 ⿰女甬
哿 10 ⿱加可
翀 10 ⿰羽中
翂 10 ⿰羽分
剟 10 ⿰叕刂
𬳿 10 ⿰马余
𫄨 10 ⿰纟希
绤 10 ⿰纟谷
骍 10 ⿰马辛
𬘫 10 ⿰纟完
勚 10 ⿰贳力
冡 10 冖一豕
倠 10 亻隹
冓 10 𠀎冉
圂 10 囗豕
𡨄 10 
尃 10 甫寸
𢼸 10 
𢇁 10 
㢆 10 广里
欮 10 屰欠
帯 10 丗冖巾
𣬉 10 
𣪊 10 
𤰇 10 
畟 10 田八夂
㼌 10 瓜瓜
㿟 10 白白
𥁓 10 
䀠 10 目目
眔 10 罒氺
𦐇 10 
祘 10 示示
䍃 10 爫缶
砳 10 石石
𦰩 10 
𬶀 10 
𩵋 10 
𭔰 10 
𭥴 10 
𡭴 10 
𥁑 10 
髟 10 镸彡
鬥 10 
埋 11 ⿰土里
都 11 ⿰者阝
梆 11 ⿰木邦
哩 11 ⿰口里
唧 11 ⿰口即
啊 11 ⿰口阿
健 11 ⿰亻建
狸 11 ⿰犭里
卿 11 ⿰𠂎即
郭 11 ⿰享阝
离 11 ⿱㐫禸
瓷 11 ⿱次瓦
部 11 ⿰咅阝
羞 11 ⿸丑
瓶 11 ⿰并瓦
朗 11 ⿰良月
课 11 ⿰讠果
陵 11 ⿰阝夌
陶 11 ⿰阝匋
陷 11 ⿰阝臽
陪 11 ⿰阝咅
球 11 ⿰𤣩求
琐 11 ⿰𤣩𭕆
琉 11 ⿰𤣩㐬
琅 11 ⿰𤣩良
捧 11 ⿰扌奉
堵 11 ⿰土者
措 11 ⿰扌昔
描 11 ⿰扌苗
域 11 ⿰土或
捺 11 ⿰扌奈
掩 11 ⿰扌奄
捷 11 ⿰扌疌
排 11 ⿰扌非
焉 11 ⿱正⿹⿺一灬
掉 11 ⿰扌卓
捶 11 ⿰扌垂
赦 11 ⿰赤攵
堆 11 ⿰土隹
推 11 ⿰扌隹
埠 11 ⿰土阜
掀 11 ⿰扌欣
授 11 ⿰扌受
捻 11 ⿰扌念
教 11 ⿰孝攵
掏 11 ⿰扌匋
掐 11 ⿰扌臽
掠 11 ⿰扌京
掂 11 ⿰扌店
培 11 ⿰土咅
接 11 ⿰扌妾
控 11 ⿰扌空
探 11 ⿰扌罙
据 11 ⿰扌居
掘 11 ⿰扌屈
掺 11 ⿰扌参
职 11 ⿰耳只
基 11 ⿱其土
聆 11 ⿰耳令
勘 11 ⿰甚力
聊 11 ⿰耳卯
娶 11 ⿱取女
著 11 ⿱艹者
菱 11 ⿱艹夌
黄 11 ⿳龷由八
菲 11 ⿱艹非
萌 11 ⿱艹明
萝 11 ⿱艹罗
菌 11 ⿱艹囷
萎 11 ⿱艹委
菜 11 ⿱艹采
萄 11 ⿱艹匋
菊 11 ⿱艹匊
菩 11 ⿱艹咅
萍 11 ⿱艹泙
菠 11 ⿱艹波
萤 11 ⿱𫇦虫
营 11 ⿱𫇦吕
萧 11 ⿱艹肃
菇 11 ⿱艹姑
械 11 ⿰木戒
彬 11 ⿰林彡
梦 11 ⿱林夕
婪 11 ⿱林女
梗 11 ⿰木更
梧 11 ⿰木吾
梢 11 ⿰木肖
梅 11 ⿰木每
检 11 ⿰木佥
梳 11 ⿰木㐬
梯 11 ⿰木弟
桶 11 ⿰木甬
梭 11 ⿰木夋
救 11 ⿰求攵
曹 11 ⿱⿻一曲曰
副 11 ⿰畐刂
票 11 ⿱覀示
酝 11 ⿰酉云
酗 11 ⿰酉凶
厢 11 ⿸厂相
戚 11 ⿵戊尗
硅 11 ⿰石圭
硕 11 ⿰石页
盔 11 ⿱灰皿
爽 11 ⿻大㸚
聋 11 ⿱龙耳
袭 11 ⿱龙衣
盛 11 ⿱成皿
匾 11 ⿷匚扁
雪 11 ⿱𫜹
辅 11 ⿰车甫
辆 11 ⿰车两
颅 11 ⿰卢页
虚 11 ⿸虍业
彪 11 ⿺虎彡
堂 11 ⿱𫩠土
常 11 ⿱𫩠巾
眶 11 ⿰目匡
匙 11 ⿺是匕
晨 11 ⿱日辰
睁 11 ⿰目争
眯 11 ⿰目米
眼 11 ⿰目艮
悬 11 ⿳且厶心
啪 11 ⿰口拍
啦 11 ⿰口拉
曼 11 ⿳罒又
晦 11 ⿰日每
晚 11 ⿰日免
啡 11 ⿰口非
距 11 ⿰𧾷巨
趾 11 ⿰𧾷止
啃 11 ⿰口肯
跃 11 ⿰𧾷夭
略 11 ⿰田各
蚯 11 ⿰虫丘
蛀 11 ⿰虫主
蛇 11 ⿰虫它
唬 11 ⿰口虎
累 11 ⿱田糸
唱 11 ⿰口昌
患 11 ⿱串心
啰 11 ⿰口罗
唾 11 ⿰口垂
唯 11 ⿰口隹
啤 11 ⿰口卑
啥 11 ⿰口舍
啸 11 ⿰口肃
崖 11 ⿱山厓
崎 11 ⿰山奇
崭 11 ⿱山斩
逻 11 ⿺辶罗
崔 11 ⿱山隹
帷 11 ⿰巾隹
崩 11 ⿱山朋
崇 11 ⿱山宗
崛 11 ⿰山屈
婴 11 ⿱𲂻女
圈 11 ⿴囗卷
铐 11 ⿰钅考
铛 11 ⿰钅当
铝 11 ⿰钅吕
铜 11 ⿰钅同
铭 11 ⿰钅名
铲 11 ⿰钅产
银 11 ⿰钅艮
矫 11 ⿰矢乔
甜 11 ⿰舌甘
秸 11 ⿰禾吉
梨 11 ⿱利木
犁 11 ⿱利牛
秽 11 ⿰禾岁
移 11 ⿰禾多
笨 11 ⿱𥫗本
笼 11 ⿱𥫗龙
笛 11 ⿰𥫗由
笙 11 ⿱𥫗生
符 11 ⿱𥫗付
第 11 ⿱𥫗𢎨
敏 11 ⿰每攵
做 11 ⿰亻故
袋 11 ⿱代衣
悠 11 ⿱攸心
偿 11 ⿰亻尝
偶 11 ⿰亻禺
偎 11 ⿰亻畏
偷 11 ⿰亻俞
您 11 ⿱你心
售 11 ⿱隹口
停 11 ⿰亻亭
偏 11 ⿰亻扁
躯 11 ⿰身区
兜 11 
假 11 ⿰亻叚
衅 11 ⿰血半
徘 11 ⿰彳非
徙 11 ⿰彳歨
得 11 ⿰彳㝵
衔 11 ⿲彳钅亍
盘 11 ⿱舟皿
舶 11 ⿰舟白
船 11 ⿰舟㕣
舵 11 ⿰舟它
斜 11 ⿰余斗
盒 11 ⿱合皿
鸽 11 ⿰合鸟
敛 11 ⿰佥攵
悉 11 ⿱釆心
欲 11 ⿰谷欠
彩 11 ⿰采彡
领 11 ⿰令页
脚 11 ⿰月却
脖 11 ⿰月孛
脯 11 ⿰月甫
豚 11 ⿰月豕
脸 11 ⿰佥
脱 11 ⿰月兑
够 11 ⿰句多
逸 11 ⿺辶兔
猜 11 ⿰犭青
猪 11 ⿰犭者
猎 11 ⿰犭昔
猫 11 ⿰犭苗
凰 11 ⿵𠘨皇
猖 11 ⿰犭昌
猛 11 ⿰犭孟
祭 11 ⿱⿰𱼀⿺示
馅 11 ⿰饣臽
馆 11 ⿰饣官
凑 11 ⿰冫奏
减 11 ⿰冫咸
毫 11 ⿱⿳亠口冖毛
烹 11 ⿱亨灬
麻 11 ⿸广林
庵 11 ⿸广奄
痊 11 ⿸疒全
痒 11 ⿸疒羊
痕 11 ⿸疒艮
康 11 ⿸广隶
庸 11 ⿸广𬎾
鹿 11 ⿸⿸广⿻⿰丨丨比
盗 11 ⿱次皿
章 11 ⿱立早
竟 11 ⿱音儿
商 11 ⿳亠丷冏
族 11 ⿸𭤨矢
旋 11 ⿸𭤨疋
望 11 ⿱⿰亡月王
率 11 ⿱⿻玄⿱丷八十
阎 11 ⿵门臽
阐 11 ⿵门单
羚 11 ⿰羊令
盖 11 ⿱𦍌皿
眷 11 ⿱龹目
粘 11 ⿰米占
粗 11 ⿰米且
粒 11 ⿰米立
断 11 ⿰⿺𠃊米斤
剪 11 ⿱前刀
兽 11 ⿱𬎿𠮛
焊 11 ⿰火旱
焕 11 ⿰火奂
清 11 ⿰氵青
添 11 ⿰氵忝
鸿 11 ⿰江鸟
淋 11 ⿰氵林
涯 11 ⿰氵厓
淹 11 ⿰氵奄
渐 11 ⿰氵斩
淑 11 ⿰氵叔
淌 11 ⿰氵尚
混 11 ⿰氵昆
淮 11 ⿰氵隹
淆 11 ⿰氵肴
渊 11 ⿰氵𫂱
淫 11 ⿰氵㸒
渔 11 ⿰氵鱼
淘 11 ⿰氵匋
淳 11 ⿰氵享
液 11 ⿰氵夜
淤 11 ⿰氵於
淡 11 ⿰氵炎
淀 11 ⿰氵定
深 11 ⿰氵罙
涮 11 ⿰氵刷
涵 11 ⿰氵函
婆 11 ⿱波女
梁 11 ⿱⿰氵刅
渗 11 ⿰氵参
情 11 ⿰忄青
惜 11 ⿰忄昔
惭 11 ⿲忄车斤
悼 11 ⿰忄卓
惧 11 ⿰忄具
惕 11 ⿰忄易
惟 11 ⿰忄隹
惊 11 ⿰忄京
惦 11 ⿰忄店
悴 11 ⿰忄卒
惋 11 ⿰忄宛
惨 11 ⿰忄参
惯 11 ⿰忄贯
寇 11 ⿱宀⿺元攴
寅 11 ⿱宀⿳一由八
寄 11 ⿱宀奇
寂 11 ⿱宀叔
宿 11 ⿱宀佰
窒 11 ⿱穴至
窑 11 ⿱穴缶
密 11 ⿱宓山
谋 11 ⿰讠某
谎 11 ⿰讠荒
谐 11 ⿰讠皆
袱 11 ⿰衤伏
祷 11 ⿰礻寿
祸 11 ⿰礻呙
谓 11 ⿰讠胃
谚 11 ⿰讠彦
谜 11 ⿰讠迷
逮 11 ⿺辶隶
敢 11 ⿰⿱乛耳攵
尉 11 ⿰⿸尸示寸
屠 11 ⿸尸者
弹 11 ⿰弓单
蛋 11 ⿱疋虫
婚 11 ⿰女昏
婶 11 ⿰女审
婉 11 ⿰女宛
颇 11 ⿰皮页
颈 11 ⿰𢀖页
绩 11 ⿰纟责
绪 11 ⿰纟者
续 11 ⿰纟卖
骑 11 ⿰马奇
绰 11 ⿰纟卓
绳 11 ⿰纟黾
维 11 ⿰纟隹
绵 11 ⿰纟帛
绷 11 ⿰纟朋
绸 11 ⿰纟周
综 11 ⿰纟宗
绽 11 ⿰纟定
绿 11 ⿰纟录
缀 11 ⿰纟叕
琢 11 ⿰𤣩豖
御 11 ⿰彳卸
涎 11 ⿰氵延
敖 11 ⿰⿱士方攵
郴 11 ⿰林阝
梃 11 ⿰木廷
俵 11 ⿰亻表
倏 11 ⿲亻丨⿱夂犬
郫 11 ⿰卑阝
郸 11 ⿰单阝
郯 11 ⿰炎阝
悝 11 ⿰忄里
屙 11 ⿸尸阿
陬 11 ⿰阝取
陲 11 ⿰阝垂
娌 11 ⿰女里
婀 11 ⿰女阿
彗 11 ⿱⿰丰丰𫜹
耜 11 ⿰耒㠯
焘 11 ⿱寿灬
舂 11 ⿱𡗗臼
琏 11 ⿰𤣩连
琇 11 ⿰𤣩秀
麸 11 ⿰麦夫
埴 11 ⿰土直
埯 11 ⿰土奄
捯 11 ⿰扌到
掳 11 ⿰扌虏
掴 11 ⿰扌国
埸 11 ⿰土易
埵 11 ⿰土垂
埤 11 ⿰土卑
捭 11 ⿰扌卑
逵 11 ⿺辶坴
埝 11 ⿰土念
堋 11 ⿰土朋
堍 11 ⿰土兔
掬 11 ⿰扌匊
鸷 11 ⿱执鸟
掖 11 ⿰扌夜
捽 11 ⿰扌卒
掊 11 ⿰扌咅
堉 11 ⿰土育
掸 11 ⿰扌单
掮 11 ⿰扌肩
悫 11 ⿳士冗心
埭 11 ⿰土隶
埽 11 ⿰土帚
掇 11 ⿰扌叕
掼 11 ⿰扌贯
聃 11 ⿰耳冉
菁 11 ⿱艹青
萁 11 ⿱艹其
菘 11 ⿱艹松
堇 11 ⿱廿⿻口龶
萘 11 ⿱艹奈
萋 11 ⿱艹妻
菽 11 ⿱艹叔
菖 11 ⿱艹昌
萜 11 ⿱艹帖
萸 11 ⿱艹臾
萑 11 ⿱艹隹
棻 11 ⿱芬木
菔 11 ⿱艹服
菟 11 ⿱艹兔
萏 11 ⿱艹臽
萃 11 ⿱艹卒
菏 11 ⿱艹河
菹 11 ⿱艹沮
菪 11 ⿱艹宕
菅 11 ⿱艹官
菀 11 ⿱艹宛
萦 11 ⿱𫇦糸
菰 11 ⿱艹孤
菡 11 ⿱艹函
梵 11 ⿱林凡
梿 11 ⿰木连
梏 11 ⿰木告
觋 11 ⿰巫见
桴 11 ⿰木孚
桷 11 ⿰木角
梓 11 ⿰木辛
棁 11 ⿰木兑
桫 11 ⿰木沙
棂 11 ⿰木灵
啬 11 ⿱⿻土丷回
匮 11 ⿷匚贵
敕 11 ⿰束攵
豉 11 ⿰豆支
酞 11 ⿰酉太
酚 11 ⿰酉分
戛 11 ⿱𦣻戈
硎 11 ⿰石刑
硭 11 ⿰石芒
硒 11 ⿰石西
硖 11 ⿰石夹
硗 11 ⿰石尧
硐 11 ⿰石同
硇 11 ⿰石囟
硌 11 ⿰石各
鸸 11 ⿰而鸟
瓠 11 ⿰夸瓜
匏 11 ⿰夸包
龚 11 ⿱龙共
殒 11 ⿰歹员
殓 11 ⿰歹佥
殍 11 ⿰歹孚
赉 11 ⿱来贝
雩 11 ⿱亏
辄 11 ⿰车耴
堑 11 ⿱斩土
眭 11 ⿰目圭
眦 11 ⿰目此
啧 11 ⿰口责
晡 11 ⿰日甫
晤 11 ⿰日吾
眺 11 ⿰目兆
眵 11 ⿰目多
眸 11 ⿰目牟
圊 11 ⿴囗青
喏 11 ⿰口若
喵 11 ⿰口苗
啉 11 ⿰口林
勖 11 ⿰冒力
晞 11 ⿰日希
唵 11 ⿰口奄
晗 11 ⿰日含
冕 11 ⿱冃免
啭 11 ⿰口转
畦 11 ⿰田圭
趺 11 ⿰𧾷夫
啮 11 ⿰口齿
跄 11 ⿰𧾷仓
蚶 11 ⿰虫甘
蛄 11 ⿰虫古
蛎 11 ⿰虫厉
蛆 11 ⿰虫且
蚰 11 ⿰虫由
蛊 11 ⿱虫皿
圉 11 ⿴囗幸
蚱 11 ⿰虫乍
蛉 11 ⿰虫令
蛏 11 ⿰虫圣
蚴 11 ⿰虫幼
啁 11 ⿰口周
啕 11 ⿰口匋
唿 11 ⿰口忽
啐 11 ⿰口卒
唼 11 ⿰口妾
唷 11 ⿰口育
啖 11 ⿰口炎
啵 11 ⿰口波
啶 11 ⿰口定
唰 11 ⿰口刷
啜 11 ⿰口叕
帻 11 ⿰巾责
崚 11 ⿰山夌
崦 11 ⿰山奄
帼 11 ⿰巾国
崮 11 ⿱山固
崤 11 ⿰山肴
崆 11 ⿰山空
赇 11 ⿰贝求
赈 11 ⿰贝辰
赊 11 ⿰贝佘
铑 11 ⿰钅老
铒 11 ⿰钅耳
铗 11 ⿰钅夹
铙 11 ⿰钅尧
铟 11 ⿰钅因
铠 11 ⿰钅岂
铡 11 ⿰钅则
铢 11 ⿰钅朱
铣 11 ⿰钅先
铧 11 ⿰钅华
铨 11 ⿰钅全
铩 11 ⿰钅杀
铪 11 ⿰钅合
铫 11 ⿰钅兆
铬 11 ⿰钅各
铮 11 ⿰钅争
铯 11 ⿰钅色
铰 11 ⿰钅交
铱 11 ⿰钅衣
铳 11 ⿰钅充
铵 11 ⿰钅安
铷 11 ⿰钅如
氪 11 ⿹气克
牾 11 ⿰牜吾
鸹 11 ⿰舌鸟
秾 11 ⿰禾农
逶 11 ⿺辶委
笺 11 ⿱𥫗戋
笸 11 ⿱𥫗叵
笪 11 ⿱𥫗旦
笮 11 ⿱𥫗乍
笠 11 ⿱𥫗立
笥 11 ⿱𥫗司
笤 11 ⿱𥫗召
笳 11 ⿱𥫗加
笾 11 ⿱𥫗边
笞 11 ⿱𥫗台
偾 11 ⿰亻贲
偃 11 ⿰亻匽
偕 11 ⿰亻皆
偈 11 ⿰亻曷
偬 11 ⿰亻怱
偻 11 ⿰亻娄
皑 11 ⿰白岂
皎 11 ⿰白交
鸻 11 ⿰行鸟
徜 11 ⿰彳尚
舸 11 ⿰舟可
舻 11 ⿰舟卢
舴 11 ⿰舟乍
舷 11 ⿰舟玄
龛 11 ⿱合龙
翎 11 ⿰令羽
脬 11 ⿰孚
脘 11 ⿰月完
脲 11 ⿰月尿
匐 11 ⿹勹畐
猗 11 ⿰犭奇
猡 11 ⿰犭罗
猞 11 ⿰犭舍
猝 11 ⿰犭卒
斛 11 ⿰角斗
猕 11 ⿰犭弥
馗 11 ⿺九首
馄 11 ⿰饣昆
鸾 11 ⿱𰁜鸟
孰 11 ⿰享丸
庹 11 ⿸广⿱廿尺
庾 11 ⿸广臾
痔 11 ⿸疒寺
痍 11 ⿸疒夷
疵 11 ⿸疒此
翊 11 ⿰立羽
旌 11 ⿸𭤨生
旎 11 ⿸𭤨尼
袤 11 ⿳亠矛𧘇
阇 11 ⿵门者
阈 11 ⿵门或
阉 11 ⿵门奄
阊 11 ⿵门昌
阋 11 ⿵门兒
阍 11 ⿵门昏
阏 11 ⿵门於
羟 11 ⿰羊𢀖
粝 11 ⿰米历
粕 11 ⿰米白
敝 11 ⿰㡀攵
焐 11 ⿰火吾
烯 11 ⿰火希
焓 11 ⿰火含
烽 11 ⿰火夆
焖 11 ⿰火闷
烷 11 ⿰火完
焗 11 ⿰火局
渍 11 ⿰氵责
渚 11 ⿰氵者
淇 11 ⿰氵其
淅 11 ⿰氵析
淞 11 ⿰氵松
渎 11 ⿰氵卖
涿 11 ⿰氵豖
淖 11 ⿰氵卓
挲 11 ⿱沙手
淠 11 ⿰氵畀
涸 11 ⿰氵固
渑 11 ⿰氵黾
淦 11 ⿰氵金
淝 11 ⿰氵肥
淬 11 ⿰氵卒
涪 11 ⿰氵咅
淙 11 ⿰氵宗
涫 11 ⿰氵官
渌 11 ⿰氵录
淄 11 ⿰氵甾
惬 11 ⿰忄⿷匚夹
悻 11 ⿰忄幸
悱 11 ⿰忄非
惝 11 ⿰忄尚
惘 11 ⿰忄罔
悸 11 ⿰忄季
惆 11 ⿰忄周
惚 11 ⿰忄忽
惇 11 ⿰忄享
惮 11 ⿰忄单
窕 11 ⿱穴兆
谌 11 ⿰讠甚
谏 11 ⿰讠柬
扈 11 ⿸戶邑
皲 11 ⿰军皮
谑 11 ⿰讠虐
裆 11 ⿰衤当
袷 11 ⿰衤合
裉 11 ⿰衤艮
谒 11 ⿰讠曷
谔 11 ⿰讠咢
谕 11 ⿰讠俞
谖 11 ⿰讠爰
谗 11 ⿰讠𫥎
谙 11 ⿰讠音
谛 11 ⿰讠帝
谝 11 ⿰讠扁
逯 11 ⿺辶录
粜 11 ⿱出米
婧 11 ⿰女青
婕 11 ⿰女疌
娼 11 ⿰女昌
婢 11 ⿰女卑
婵 11 ⿰女单
胬 11 ⿱奴肉
袈 11 ⿱加衣
翌 11 ⿱羽立
恿 11 ⿱甬心
欸 11 ⿰矣欠
绫 11 ⿰纟夌
骐 11 ⿰马其
绮 11 ⿰纟奇
绯 11 ⿰纟非
绱 11 ⿰纟尚
绲 11 ⿰纟昆
骓 11 ⿰马隹
绶 11 ⿰纟受
绺 11 ⿰纟咎
绻 11 ⿰纟卷
绾 11 ⿰纟官
骖 11 ⿰马参
缁 11 ⿰纟甾
堞 11 ⿰土枼
靰 11 ⿰革兀
靸 11 ⿰革及
喋 11 ⿰口枼
渫 11 ⿰氵枼
缂 11 ⿰纟革
䜣 11 ⿰讠斤
䌹 11 ⿰纟冋
埏 11 ⿰土延
𦰡 11 ⿱艹那
琊 11 ⿰𤣩邪
珽 11 ⿰𤣩廷
鄀 11 ⿰若阝
梠 11 ⿰木呂
郪 11 ⿰妻阝
笫 11 ⿱𥫗𠂔
倻 11 ⿰亻耶
脩 11 ⿸攸月
倮 11 ⿰亻果
烶 11 ⿰火廷
浬 11 ⿰氵里
堲 11 ⿱即土
陴 11 ⿰阝卑
䂮 11 ⿱㓞石
琎 11 ⿰𤣩进
珸 11 ⿰𤣩吾
珵 11 ⿰𤣩呈
琄 11 ⿰𤣩肙
琈 11 ⿰𤣩孚
琀 11 ⿰𤣩含
珺 11 ⿰𤣩君
掭 11 ⿰扌忝
堎 11 ⿰土夌
堐 11 ⿰土厓
埼 11 ⿰土奇
掎 11 ⿰扌奇
埫 11 ⿰土尚
堌 11 ⿰土固
晢 11 ⿱折日
𫮃 11 ⿰土单
掞 11 ⿰扌炎
埪 11 ⿰土空
壸 11 ⿳士冖亚
㙍 11 ⿰土叕
聍 11 ⿰耳宁
菝 11 ⿱艹拔
萚 11 ⿱艹择
菥 11 ⿱艹析
莿 11 ⿱艹刺
萆 11 ⿱艹卑
菂 11 ⿱艹的
菍 11 ⿱艹念
菼 11 ⿱艹炎
萣 11 ⿱艹定
菉 11 ⿱艹录
梼 11 ⿰木寿
梽 11 ⿰木志
桲 11 ⿰木孛
梾 11 ⿰木来
桯 11 ⿰木呈
梣 11 ⿰木岑
梌 11 ⿰木余
桹 11 ⿰木良
敔 11 ⿰吾攵
厣 11 ⿸厌甲
硔 11 ⿰石共
硙 11 ⿰石岂
硚 11 ⿰石乔
硊 11 ⿰石危
硍 11 ⿰石艮
勔 11 ⿰面力
龁 11 ⿰齿乞
逴 11 ⿺辶卓
唪 11 ⿰口奉
啫 11 ⿰口者
翈 11 ⿰甲羽
㫰 11 ⿰日良
晙 11 ⿰日夋
畤 11 ⿰田寺
𬱖 11 ⿰由页
趼 11 ⿰𧾷开
跂 11 ⿰𧾷支
蛃 11 ⿰虫丙
蚲 11 ⿰虫平
𬟽 11 ⿰虫东
蚺 11 ⿰虫冉
啴 11 ⿰口单
䎃 11 ⿰冉羽
崧 11 ⿱山松
崟 11 ⿱山金
崞 11 ⿰山享
崒 11 ⿱山卒
崌 11 ⿰山居
崡 11 ⿰山函
铏 11 ⿰钅刑
𫓯 11 ⿰钅圭
𫟹 11 ⿰钅共
铕 11 ⿰钅有
铖 11 ⿰钅成
铚 11 ⿰钅至
铞 11 ⿰钅吊
铥 11 ⿰钅丢
铴 11 ⿰钅汤
牻 11 ⿰牜尨
牿 11 ⿰牜告
稆 11 ⿰禾吕
笱 11 ⿱𥫗句
笯 11 ⿱𥫗奴
偰 11 ⿰亻契
偡 11 ⿰亻甚
鸺 11 ⿰休鸟
偭 11 ⿰亻面
偲 11 ⿰亻思
偁 11 ⿰亻爯
㿠 11 ⿰白光
偓 11 ⿰亻屋
徛 11 ⿰彳奇
衒 11 ⿲彳玄亍
舳 11 ⿰舟由
舲 11 ⿰舟令
鸼 11 ⿰舟鸟
悆 11 ⿱余心
䝙 11 ⿰豸区
脶 11 ⿰月呙
脞 11 ⿰月坐
脟 11 ⿱月寽
䏲 11 ⿰月弟
鱾 11 ⿰鱼己
猇 11 ⿰犭虎
猊 11 ⿰犭兒
猄 11 ⿰犭京
觖 11 ⿰角夬
𠅤 11 ⿱亠思
庱 11 ⿸广夌
庼 11 ⿸广顷
庳 11 ⿸广卑
痓 11 ⿸疒至
堃 11 ⿱⿰方方土
阌 11 ⿵门受
羝 11 ⿰羊氐
羕 11 ⿱𦍌永
焆 11 ⿰火肙
烺 11 ⿰火良
焌 11 ⿰火夋
淏 11 ⿰氵昊
𬇹 11 ⿰氵国
淟 11 ⿰氵典
淜 11 ⿰氵朋
淴 11 ⿰氵忽
淯 11 ⿰氵育
湴 11 ⿰氵並
涴 11 ⿰氵宛
𬍡 11 ⿱汤玉
㥄 11 ⿰忄夌
惛 11 ⿰忄昏
惔 11 ⿰忄炎
悰 11 ⿰忄宗
惙 11 ⿰忄叕
寁 11 ⿱宀疌
逭 11 ⿺辶官
𬤇 11 ⿰讠垔
𫍯 11 ⿰讠咸
袼 11 ⿰衤各
裈 11 ⿰衤军
祲 11 ⿰礻𠬶
𬤊 11 ⿰讠是
𫍲 11 ⿰讠叟
谞 11 ⿰讠胥
艴 11 ⿰弗色
弸 11 ⿰弓朋
弶 11 ⿰弓京
婞 11 ⿰女幸
娵 11 ⿰女取
婼 11 ⿰女若
媖 11 ⿰女英
婳 11 ⿰女画
婍 11 ⿰女奇
婌 11 ⿰女叔
婫 11 ⿰女昆
婤 11 ⿰女周
婘 11 ⿰女卷
婠 11 ⿰女官
𬘬 11 ⿰纟青
𬘭 11 ⿰纟林
𬴂 11 ⿰马非
𫘦 11 ⿰马匋
绹 11 ⿰纟匋
𫟅 11 ⿰纟京
𬘯 11 ⿰纟享
骕 11 ⿰马肃
𫘧 11 ⿰马录
靬 11 ⿰革干
𠩺 11 
啇 11 亠丷冂古
𡕩 11 
啚 11 口十回
屚 11 尸雨
㣎 11 白小彡
悤 11 囱心
桼 11 木𠆢氺
𢛳 11 
悘 11 医心
旉 11 甫方
強 11 弓𧈧
欶 11 束欠
殸 11 声殳
殹 11 医殳
㳟 11 共氺
𤕻 11 
畧 11 田各
異 11 田共
翏 11 羽㐱
習 11 羽白
虘 11 虍且
虖 11 虍乎
豙 11 立𧰨
酓 11 今酉
𭾁 11 
𥬥 11 
鹵 11 
荆 12 ⿰茾刂
理 12 ⿰𤣩里
掷 12 ⿰扌郑
奢 12 ⿱大者
雀 12 ⿱小隹
野 12 ⿰里予
鄂 12 ⿰咢阝
象 12 ⿱⿻口𧰨
廊 12 ⿸广郎
着 12 ⿸目
渠 12 ⿱洰木
隋 12 ⿰阝⿱左月
堕 12 ⿱陏土
随 12 ⿰阝迶
隅 12 ⿰阝禺
隆 12 ⿰阝⿳夂一生
隐 12 ⿰阝急
巢 12 ⿱巛果
琴 12 ⿱玨今
琳 12 ⿰𤣩林
琼 12 ⿰𤣩京
斑 12 ⿲𤣩文王
替 12 ⿱㚘曰
揍 12 ⿰扌奏
款 12 ⿰⿱士示欠
堪 12 ⿰土甚
塔 12 ⿰土荅
搭 12 ⿰扌荅
堰 12 ⿰土匽
揩 12 ⿰扌皆
越 12 ⿺走戉
趁 12 ⿺走㐱
趋 12 ⿺走刍
超 12 ⿺走召
揽 12 ⿰扌览
堤 12 ⿰土是
提 12 ⿰扌是
博 12 ⿰十尃
揭 12 ⿰扌曷
喜 12 ⿱壴口
彭 12 ⿰壴彡
揣 12 ⿰扌耑
插 12 ⿰扌臿
揪 12 ⿰扌秋
搜 12 ⿰扌⿱⿻𦥑丨又
煮 12 ⿱者灬
援 12 ⿰扌爰
搀 12 ⿰扌𫥎
裁 12 ⿹𢦏衣
搁 12 ⿰扌阁
搂 12 ⿰扌娄
搅 12 ⿰扌觉
壹 12 ⿳士冖豆
握 12 ⿰扌屋
揉 12 ⿰扌柔
斯 12 ⿰其斤
期 12 ⿰其月
欺 12 ⿰其欠
联 12 ⿰耳关
葫 12 ⿱艹胡
散 12 ⿰⿱龷月攵
惹 12 ⿱若心
葬 12 ⿳艹死廾
募 12 ⿱莫力
葛 12 ⿱艹曷
董 12 ⿱艹重
葡 12 ⿱艹匍
敬 12 ⿰苟攵
葱 12 ⿱艹怱
蒂 12 ⿱艹帝
落 12 ⿱艹洛
韩 12 ⿰𠦝韦
朝 12 ⿰龺月
辜 12 ⿱古辛
葵 12 ⿱艹癸
棒 12 ⿰木奉
棱 12 ⿰木夌
棋 12 ⿰木其
植 12 ⿰木直
森 12 ⿱木林
焚 12 ⿱林火
椅 12 ⿰木奇
椒 12 ⿰木叔
棍 12 ⿰木昆
椎 12 ⿰木隹
棉 12 ⿰木帛
棚 12 ⿰木朋
棕 12 ⿰木宗
棺 12 ⿰木官
惠 12 ⿳⿻一申⿰丶心
