黎 li 藜㰀
翰 han 瀚
嬴 ying 瀛
靠 kao 㸆
鲜 xian 藓
戢 ji 蕺
微 wei 薇
滕 teng 藤
澡 zao 藻
磨 mo 蘑耱
筳 ting 䗴
韱 xian 孅
淫 yin 霪
冀 ji 骥
雪 xue 鳕
霜 shuang 孀骦礵鹴
羲 xi 曦爔
罽 ji 瀱
龠 yue 籥瀹爚
瞿 qu 氍癯衢灈蠼
漂 piao 薸
繁 fan 蘩
霝 ling 酃
宽 kuan 髋
爵 jue 爝
魏 wei 巍
薄 bo 礴欂
雚 guan 罐灌鹳瓘爟
颢 hao 灏
燮 xie 躞𤫉
摩 mo 藦
奭 shi 襫
蔺 lin 躏
衡 heng 蘅
管 guan 鳤
纂 zuan 攥
矍 jue 攫玃
晏 yan 鼹
霸 ba 灞
囊 nang 囔攮馕齉
靡 mi 蘼
攀 pan 襻
