㐅 殴 ou1
㐅 㸚 -
㐅 肴 yao2
㐅 俙 xi1
㐅 垴 nao3
㐅 㚇 -
㐅 恼 nao3
㐅 瓯 ou1
㐅 疯 feng1
㐅 眍 kou1
㐅 砜 feng1
㐅 赵 zhao4
㐅 钢 gang1
㐅 飐 zhan3
㐅 飑 biao1
㐅 飒 sa4
㐅 鸥 ou1
㐅 唏 xi1
㐅 浠 xi1
㐅 胸 xiong1
㐅 脎 sa4
㐅 脑 nao3
㐅 郗 xi1
㐅 崤 xiao2
㐅 晞 xi1
㐅 淆 xiao2
㐅 烯 xi1
㐅 爽 shuang3
㐅 离 li2
㐅 䝙 chu1
㐅 躯 qu1
㐅 酗 xu4
㐅 铩 sha1
㐅 弑 shi4
㐅 棥 -
㐅 瓻 chi1
㐅 睎 xi1
㐅 稀 xi1
㐅 飓 ju4
㐅 漓 li2
㐅 禽 qin2
㐅 缡 li2
㐅 蓠 li2
㐅 飔 si1
㐅 摛 chi1
㐅 豨 xi1
㐅 飕 sou1
㐅 飗 liu2
㐅 噙 qin2
㐅 樊 fan2
㐅 璃 li2
㐅 飘 piao1
㐅 擒 qin2
㐅 飙 biao1
㐅 檎 qin2
㐅 篱 li2
㐅 螭 chi1
㐅 醨 li2
㐅 攀 pan1
㐅 鬷 zong1
㐅 魑 chi1
㐅 襻 pan4
刃 刅 -
刃 仞 ren4
刃 讱 ren4
刃 纫 ren4
刃 忍 ren3
刃 轫 ren4
刃 韧 ren4
刃 涩 se4
刃 梁 liang2
刃 粱 liang2
刃 墚 liang2
刂 刈 yi4
刂 刊 kan1
刂 刎 wen3
刂 刑 xing2
刂 划 hua4
刂 刖 yue4
刂 列 lie4
刂 刘 liu2
刂 则 ze2
刂 刚 gang1
刂 创 chuang4
刂 师 shi1
刂 删 shan1
刂 判 pan4
刂 刨 bao4
刂 利 li4
刂 别 bie2
刂 刬 chan4
刂 刭 jing3
刂 钊 zhao1
刂 例 li4
刂 侧 ce4
刂 冽 lie4
刂 刮 gua1
刂 到 dao4
刂 刳 ku1
刂 制 zhi4
刂 刷 shua1
刂 刹 sha1
刂 刺 ci4
刂 刻 ke4
刂 刽 gui4
刂 刿 gui4
刂 剀 kai3
刂 剁 duo4
刂 剂 ji4
刂 厕 ce4
刂 侴 chou3
刂 俐 li4
刂 俞 yu2
刂 剃 ti4
刂 剅 lou2
刂 削 xue1
刂 剋 kei1
刂 剌 la2
刂 前 qian2
刂 剐 gua3
刂 剑 jian4
刂 咧 lie1
刂 型 xing2
刂 峛 lie4
刂 恻 ce4
刂 洌 lie4
刂 浉 shi1
刂 测 ce4
刂 浏 liu2
刂 狮 shi1
刂 罚 fa2
刂 荆 jing1
刂 倒 dao4
刂 剔 ti1
刂 剕 fei4
刂 剖 pou1
刂 剜 wan1
刂 剞 ji1
刂 剟 duo1
刂 剡 shan4
刂 剥 bo1
刂 剧 ju4
刂 捌 ba1
刂 浰 li4
刂 烈 lie4
刂 猁 li4
刂 班 ban1
刂 偷 tou1
刂 剪 jian3
刂 副 fu4
刂 唰 shua1
刂 捯 dao2
刂 梨 li2
刂 涮 shuan4
刂 犁 li2
刂 硎 xing2
刂 谕 yu4
刂 铏 xing2
刂 铡 zha2
刂 剩 sheng4
刂 割 ge1
刂 喇 la3
刂 喻 yu4
刂 嵛 yu2
刂 愉 yu2
刂 掣 che4
刂 揄 yu2
刂 渝 yu2
刂 湔 jian1
刂 㺄 yu3
刂 痢 li4
刂 筛 shai1
刂 蛳 si1
刂 裂 lie4
刂 鄃 shu1
刂 隃 yu2
刂 剽 piao1
刂 剿 jiao3
刂 愈 yu4
刂 榆 yu2
刂 毹 shu1
刂 煎 jian1
刂 瑜 yu2
刂 腧 shu4
刂 莉 li4
刂 蜊 li2
刂 觎 yu2
刂 谫 jian3
刂 趔 lie4
刂 输 shu1
刂 逾 yu2
刂 劁 qiao1
刂 劂 jue2
刂 瘌 la4
刂 窬 yu2
刂 莿 ci4
刂 鲗 zei2
刂 箭 jian4
刂 翦 jian3
刂 蝓 yu2
刂 蝲 la4
刂 褕 yu2
刂 劐 huo1
刂 劓 yi4
刂 蒯 kuai3
刂 罽 ji4
刂 䴕 lie4
刂 瀱 ji4
匚 匹 pi3
匚 区 qu1
匚 匛 -
匚 匜 yi2
匚 匝 za1
匚 叵 po3
匚 巨 ju4
匚 汇 hui4
匚 伛 yu3
匚 匠 jiang4
匚 匡 kuang1
匚 讴 ou1
匚 讵 ju4
匚 匣 xia2
匚 医 yi1
匚 呕 ou3
匚 奁 lian2
匚 妪 yu4
匚 岖 qu1
匚 怄 ou4
匚 抠 kou1
匚 沤 ou4
匚 驱 qu1
匚 匦 gui3
匚 匼 ke1
匚 咂 za1
匚 岠 ju4
匚 拒 ju4
匚 㧜 -
匚 㧟 kuai3
匚 枢 shu1
匚 欧 ou1
匚 殴 ou1
匚 诓 kuang1
匚 匽 yan3
匚 哐 kuang1
匚 柜 gui4
匚 柩 jiu4
匚 洭 kuang1
匚 洰 -
匚 炬 ju4
匚 瓯 ou1
匚 眍 kou1
匚 钜 ju4
匚 鸥 ou1
匚 匪 fei3
匚 框 kuang4
匚 矩 ju3
匚 砸 za2
匚 秬 ju4
匚 苉 pi3
匚 钷 po3
匚 偃 yan3
匚 匮 kui4
匚 匾 bian3
匚 悘 -
匚 惬 qie4
匚 殹 yi4
匚 眶 kuang4
匚 笸 po3
匚 苣 ju4
匚 䝙 chu1
匚 躯 qu1
匚 堰 yan4
匚 揠 ya4
匚 渠 qu2
匚 筐 kuang1
匚 距 ju4
匚 郾 yan3
匚 嫕 yi4
匚 榧 fei3
匚 箍 gu1
匚 箧 qie4
匚 蝘 yan3
匚 篚 fei3
匚 磲 qu2
匚 繄 yi1
匚 翳 yi4
匚 蕖 qu2
川 卅 sa4
川 训 xun4
川 圳 zhen4
川 夼 kuang3
川 州 zhou1
川 驯 xun4
川 氚 chuan1
川 钏 chuan4
川 带 dai4
川 洲 zhou1
川 顺 shun4
川 酬 chou2
川 䗖 di4
叉 㕚 -
叉 汊 cha4
叉 杈 cha4
叉 钗 chai1
叉 衩 cha3
叉 蚤 zao3
叉 骚 sao1
叉 搔 sao1
叉 溞 sao1
叉 瘙 sao4
土 圡 -
土 龶 -
土 王 wang2
土 耂 -
土 主 zhu3
土 冉 ran3
土 去 qu4
土 圢 ting3
土 圣 sheng4
土 圤 -
土 玉 yu4
土 生 sheng1
土 丢 diu1
土 全 quan2
土 再 zai4
土 匡 kuang1
土 压 ya1
土 厾 du1
土 吐 tu3
土 在 zai4
土 圩 wei2
土 圪 ge1
土 圫 tuo1
土 圬 wu1
土 圭 gui1
土 圮 pi3
土 圯 yi2
土 地 di4
土 圲 qian1
土 圳 zhen4
土 圹 kuang4
土 场 chang3
土 寺 si4
土 尘 chen2
土 庄 zhuang1
土 老 lao3
土 考 kao3
土 至 zhi4
土 住 zhu4
土 劫 jie2
土 却 que4
土 呈 cheng2
土 圻 qi2
土 圼 -
土 圾 ji1
土 址 zhi3
土 坂 ban3
土 均 jun1
土 坉 tun2
土 坊 fang2
土 坋 ben4
土 坌 ben4
土 坍 tan1
土 坎 kan3
土 坏 huai4
土 坐 zuo4
土 坑 keng1
土 坒 bi4
土 块 kuai4
土 坚 jian1
土 坛 tan2
土 坜 li4
土 坝 ba4
土 坞 wu4
土 坟 fen2
土 坠 zhui4
土 孝 xiao4
土 尪 wang1
土 弄 nong4
土 杜 du4
土 汪 wang1
土 灶 zao4
土 牡 mu3
土 狂 kuang2
土 社 she4
土 肚 du4
土 赤 chi4
土 走 zou3
土 里 li3
土 闰 run4
土 麦 mai4
土 丧 sang4
土 佬 lao3
土 佳 jia1
土 佺 quan2
土 侄 zhi2
土 侍 shi4
土 到 dao4
土 卦 gua4
土 厓 -
土 国 guo2
土 坡 po1
土 坤 kun1
土 坥 qu1
土 坦 tan3
土 坨 tuo2
土 坩 gan1
土 坪 ping2
土 坫 dian4
土 坬 gua4
土 坭 ni2
土 坯 pi1
土 坰 jiong1
土 坳 ao4
土 坴 lu4
土 坷 ke3
土 坻 chi2
土 坼 che4
土 坽 ling2
土 垃 la1
土 垄 long3
土 垆 lu2
土 垈 dai4
土 夌 ling2
土 姓 xing4
土 宝 bao3
土 幸 xing4
土 弆 ju3
土 往 wang3
土 性 xing4
土 怪 guai4
土 怯 qie4
土 拄 zhu3
土 旺 wang4
土 枉 wang3
土 毒 du2
土 法 fa3
土 注 zhu4
土 玨 -
土 者 zhe3
土 茎 jing1
土 表 biao3
土 诓 kuang1
土 诖 gua4
土 诗 shi1
土 诠 quan2
土 责 ze2
土 钍 tu3
土 隹 zhui1
土 青 qing1
土 驻 zhu4
土 俚 li3
土 厘 li2
土 咥 die2
土 哇 wa1
土 哐 kuang1
土 型 xing2
土 垌 dong4
土 垍 ji4
土 垎 he4
土 垏 lü4
土 垒 lei3
土 垓 gai1
土 垔 yin1
土 垕 hou4
土 垙 guang1
土 垚 yao2
土 垛 duo3
土 垞 cha2
土 垟 yang2
土 垠 yin2
土 垡 fa2
土 垢 gou4
土 垣 yuan2
土 垤 die2
土 垦 ken3
土 垧 shang3
土 垩 e4
土 垫 dian4
土 垭 ya1
土 垮 kua3
土 垯 da5
土 垱 dang4
土 垲 kai3
土 垴 nao3
土 垵 an1
土 城 cheng2
土 鿍 gang4
土 奎 kui2
土 姥 lao3
土 娃 wa2
土 室 shi4
土 封 feng1
土 屋 wu1
土 峙 zhi4
土 庤 zhi4
土 待 dai4
土 恃 shi4
土 拴 shuan1
土 拷 kao3
土 持 chi2
土 挂 gua4
土 星 xing1
土 柱 zhu4
土 柽 cheng1
土 㭕 qu1
土 洘 kao3
土 洭 kuang1
土 洼 wa1
土 炷 zhu4
土 爯 -
土 牲 sheng1
土 珏 jue2
土 珐 fa4
土 皇 huang2
土 绖 die2
土 胜 sheng4
土 胠 qu1
土 芏 du4
土 诳 kuang2
土 赳 jiu1
土 赴 fu4
土 赵 zhao4
土 邽 gui1
土 邿 shi1
土 郅 zhi4
土 重 zhong4
土 闺 gui1
土 俵 biao4
土 倒 dao4
土 倠 -
土 倩 qian4
土 债 zhai4
土 冓 gou4
土 准 zhun3
土 凌 ling2
土 哢 long4
土 哧 chi1
土 哩 li3
土 哮 xiao4
土 唑 zuo4
土 唛 mai4
土 垸 yuan4
土 垺 pou2
土 垾 han4
土 垿 xu4
土 埂 geng3
土 埃 ai1
土 埆 que4
土 埇 yong3
土 埋 mai2
土 埌 lang4
土 埏 shan1
土 埒 lie4
土 埔 bu4
土 埕 cheng2
土 埗 bu4
土 埘 shi2
土 埙 xun1
土 埚 guo1
土 娌 li3
土 崁 kan4
土 座 zuo4
土 㢆 -
土 徒 tu2
土 恚 hui4
土 悝 kui1
土 悭 qian1
土 挫 cuo4
土 捏 nie1
土 晊 zhi4
土 栓 shuan1
土 栲 kao3
土 栳 lao3
土 桂 gui4
土 框 kuang4
土 桎 zhi4
土 桩 zhuang1
土 浬 li3
土 涅 nie4
土 涍 xiao4
土 润 run4
土 烤 kao3
土 特 te4
土 狴 bi4
土 狸 li2
土 狻 suan1
土 玺 xi3
土 珪 gui1
土 班 ban1
土 甡 shen1
土 疰 zhu4
土 盍 he2
土 盐 yan2
土 眚 sheng3
土 砝 fa3
土 砫 zhu3
土 祛 qu1
土 素 su4
土 罢 ba4
土 耄 mao4
土 耆 qi2
土 脏 zang4
土 致 zhi4
土 荃 quan2
土 莹 ying2
土 请 qing3
土 诸 zhu1
土 谁 shei2
土 赃 zang1
土 赶 gan3
土 起 qi3
土 轾 zhi4
土 辁 quan2
土 郝 hao3
土 郢 ying3
土 釜 fu3
土 钰 yu4
土 陛 bi4
土 陡 dou3
土 陧 nie4
土 隺 he4
土 隼 sun3
土 隽 juan4
土 难 nan2
土 鬥 -
土 偁 cheng1
土 偓 wo4
土 凰 huang2
土 售 shou4
土 唯 wei2
土 啧 ze2
土 啬 se4
土 圉 yu3
土 圊 qing1
土 埝 nian4
土 域 yu4
土 埠 bu4
土 埤 pi2
土 埫 tang3
土 埭 dai4
土 埯 an3
土 埴 zhi2
土 埵 duo3
土 埸 yi4
土 培 pei2
土 基 ji1
土 埼 qi2
土 埽 sao4
土 堂 tang2
土 堃 kun1
土 堆 dui1
土 堇 jin3
土 堉 yu4
土 堋 peng2
土 堌 gu4
土 堍 tu4
土 堎 ling2
土 堐 ya2
土 堑 qian4
土 㙍 duo1
土 堵 du3
土 婊 biao3
土 婞 xing4
土 婧 jing4
土 崔 cui1
土 崖 ya2
土 崚 leng2
土 帷 wei2
土 帻 ze2
土 帼 guo2
土 庱 cheng3
土 悻 xing4
土 情 qing2
土 惟 wei2
土 㥄 ling2
土 捯 dao2
土 推 tui1
土 掴 guai1
土 教 jiao4
土 旌 jing1
土 望 wang4
土 桯 ting1
土 涯 ya2
土 淮 huai2
土 清 qing1
土 渍 zi4
土 渚 zhu3
土 猜 cai1
土 猪 zhu1
土 珵 cheng2
土 理 li3
土 畤 zhi4
土 畦 qi2
土 痊 quan2
土 痓 chi4
土 痔 zhi4
土 眭 sui1
土 眶 kuang4
土 硅 gui1
土 窒 zhi4
土 笙 sheng1
土 绩 ji4
土 绪 xu4
土 绫 ling2
土 维 wei2
土 䎃 ran3
土 耇 gou3
土 聃 dan1
土 脚 jiao3
土 脞 cuo3
土 腘 guo2
土 苒 ran3
土 茔 ying2
土 蚺 ran2
土 蛀 zhu4
土 蛏 cheng1
土 袪 qu1
土 赦 she4
土 逛 guang4
土 逞 cheng3
土 都 dou1
土 野 ye3
土 铐 kao4
土 铑 lao3
土 铚 zhi4
土 铥 diu1
土 铨 quan2
土 阇 du1
土 陵 ling2
土 雀 que4
土 骓 zhui1
土 麸 fu1
土 傃 su4
土 傕 jue2
土 储 chu3
土 傩 nuo2
土 啫 zhe3
土 喔 o1
土 喤 huang2
土 喱 li2
土 喹 kui2
土 埪 kong1
土 堕 duo4
土 堙 yin1
土 堞 die2
土 堠 hou4
土 堡 bao3
土 堤 di1
土 堧 ruan2
土 堨 e4
土 堪 kan1
土 堰 yan4
土 堲 ji2
土 堼 heng4
土 堾 chun1
土 塄 leng2
土 塅 duan4
土 塆 wan1
土 㙘 yao1
土 奢 she1
土 媓 huang2
土 屠 tu2
土 崶 feng1
土 幄 wo4
土 徨 huang2
土 惶 huang2
土 惺 xing1
土 握 wo4
土 斑 ban1
土 晴 qing2
土 暑 shu3
土 棱 leng2
土 椎 zhui1
土 氰 qing2
土 渥 wo4
土 湟 huang2
土 湮 yan1
土 焦 jiao1
土 煮 zhu3
土 猩 xing1
土 琟 wei2
土 琴 qin2
土 琵 pi2
土 琶 pa2
土 甤 -
土 甥 sheng1
土 甦 su1
土 痤 cuo2
土 矬 cuo2
土 程 cheng2
土 童 tong2
土 筀 gui4
土 等 deng3
土 筌 quan2
土 筐 kuang1
土 耋 die2
土 脿 biao3
土 腈 jing1
土 茬 cha2
土 荖 lao3
土 著 zhu4
土 蛙 wa1
土 蛭 zhi4
土 街 jie1
土 裎 cheng2
土 赌 du3
土 赧 nan3
土 趁 chen4
土 趄 ju1
土 超 chao1
土 越 yue4
土 趋 qu1
土 逵 kui2
土 鄄 juan4
土 量 liang4
土 铿 keng1
土 锂 li3
土 锃 zeng4
土 锉 cuo4
土 鿏 mai4
土 隆 long2
土 隍 huang2
土 雁 yan4
土 雄 xiong2
土 雅 ya3
土 集 ji2
土 雇 gu4
土 靓 jing4
土 黑 hei1
土 催 cui1
土 勤 qin2
土 嗉 su4
土 嗑 ke4
土 嗜 shi4
土 堽 gang1
土 塌 ta1
土 塍 cheng2
土 塑 su4
土 塔 ta3
土 塘 tang2
土 塝 bang4
土 塞 sai1
土 塥 ge2
土 填 tian2
土 塬 yuan2
土 塱 lang3
土 墓 mu4
土 媾 gou4
土 愫 su4
土 愭 qi2
土 戥 deng3
土 携 xie2
土 摆 bai3
土 摊 tan1
土 楮 chu3
土 歅 yin1
土 溘 ke4
土 滏 fu3
土 滢 ying2
土 滩 tan1
土 煃 kui3
土 煋 xing1
土 煌 huang2
土 瑆 xing1
土 瑝 huang2
土 瑟 se4
土 甄 zhen1
土 睚 ya2
土 睛 jing1
土 睢 sui1
土 睦 mu4
土 睪 yi4
土 碃 qing4
土 碓 dui4
土 碛 qi4
土 祾 ling2
土 稑 lu4
土 稚 zhi4
土 筠 yun2
土 缠 chan2
土 署 shu3
土 腥 xing1
土 莝 cuo4
土 莰 kan3
土 蜐 jie2
土 觟 hua4
土 谨 jin3
土 赪 cheng1
土 趑 zi1
土 趔 lie4
土 跬 kui3
土 跱 zhi4
土 遑 huang2
土 锖 qiang1
土 锗 zhe3
土 锥 zhui1
土 阖 he2
土 雉 zhi4
土 雊 gou4
土 雎 ju1
土 雏 chu2
土 䧹 -
土 靖 jing4
土 馌 ye4
土 僬 jiao1
土 僮 tong2
土 劁 qiao1
土 嘡 tang1
土 塾 shu2
土 墀 chi2
土 墁 man4
土 境 jing4
土 墅 shu4
土 墈 kan4
土 墉 yong1
土 墐 jin3
土 墒 shang1
土 墕 yan1
土 墘 qian2
土 墙 qiang2
土 墚 liang2
土 㙦 xie2
土 嫱 qiang2
土 廑 jin3
土 慬 qin2
土 截 jie2
土 摧 cui1
土 斠 jiao4
土 榫 sun3
土 榰 zhi1
土 榷 que4
土 槜 zui4
土 槠 zhu1
土 漖 jiao4
土 漼 cui3
土 潍 wei2
土 瘗 yi4
土 睹 du3
土 睾 gao1
土 碡 zhou2
土 禋 yin1
土 箐 qing4
土 箦 ze2
土 精 jing1
土 罴 pi2
土 翟 di2
土 臺 -
土 菁 jing1
土 菱 ling2
土 萑 huan2
土 蜻 qing1
土 蝈 guo1
土 裱 biao3
土 褂 gua4
土 觏 gou4
土 谯 qiao2
土 貍 -
土 赫 he4
土 遘 gou4
土 鄞 yin2
土 䣘 tang2
土 酲 cheng2
土 酵 jiao4
土 锺 zhong1
土 锽 huang2
土 雌 ci2
土 雒 luo4
土 静 jing4
土 馑 jin3
土 鲑 gui1
土 嘟 du1
土 嘿 hei1
土 噇 chuang2
土 噍 jiao4
土 增 zeng1
土 墟 xu1
土 墡 shan4
土 墣 pu2
土 墦 fan2
土 墩 dun1
土 幢 chuang2
土 廛 chan2
土 憔 qiao2
土 憧 chong1
土 撞 zhuang4
土 槿 jin3
土 樘 cheng3
土 樯 qiang2
土 橥 zhu1
土 殣 jin4
土 漋 long2
土 潖 pa2
土 潴 zhu1
土 潼 tong2
土 澂 cheng2
土 瑬 liu2
土 瑾 jin3
土 璀 cui3
土 瘫 tan1
土 瞌 ke1
土 磕 ke1
土 箸 zhu4
土 篁 huang2
土 翥 zhu4
土 膛 tang2
土 艎 huang2
土 葑 feng1
土 董 dong3
土 蕉 jiao1
土 蝗 huang2
土 蝰 kui2
土 褚 zhu3
土 觐 jin4
土 赭 zhe3
土 趟 tang4
土 趣 qu4
土 鋆 yun2
土 镌 juan1
土 鞋 xie2
土 髯 ran2
土 鲣 jian1
土 鲤 li3
土 鹤 he4
土 麹 qu1
土 墨 mo4
土 噩 e4
土 噻 sai1
土 墼 ji1
土 壁 bi4
土 壅 yong1
土 懂 dong3
土 暹 xian1
土 曈 tong2
土 樵 qiao2
土 樾 yue4
土 橦 tong2
土 濉 sui1
土 燋 jiao1
土 瞠 cheng1
土 穑 se4
土 篝 gou1
土 罹 li2
土 耩 jiang3
土 臻 zhen1
土 蒨 qian4
土 蓍 shi1
土 赝 yan4
土 踵 zhong3
土 醒 xing3
土 镗 tang1
土 雔 -
土 雕 diao1
土 霍 huo4
土 靛 dian4
土 鲭 qing1
土 鲮 ling2
土 麈 zhu3
土 黔 qian2
土 默 mo4
土 壑 he4
土 壕 hao2
土 嬥 tiao3
土 擢 zhuo2
土 濯 zhuo2
土 璱 se4
土 疃 tuan3
土 癃 long2
土 癍 ban1
土 瞧 qiao2
土 瞳 tong2
土 礁 jiao1
土 穜 tong2
土 窿 long2
土 膺 ying1
土 蔷 qiang2
土 蔺 lin4
土 薹 tai2
土 螫 zhe1
土 螳 tang2
土 醛 quan2
土 髽 zhua1
土 鳇 huang2
土 鹪 jiao1
土 黛 dai4
土 黜 chu4
土 黝 you3
土 龌 wo4
土 巂 gui1
土 戳 chuo1
土 曙 shu3
土 曜 yao4
土 瀍 chan2
土 璧 bi4
土 瞿 qu2
土 艟 chong1
土 蕤 rui2
土 赜 ze2
土 蹚 tang1
土 釐 xi1
土 雠 chou2
土 魋 tui2
土 鳍 qi2
土 鹰 ying1
土 黟 yi1
土 黠 xia2
土 黡 yan3
土 嚯 huo4
土 攉 huo1
土 璺 wen4
土 疆 jiang1
土 醮 jiao4
土 鞲 gou1
土 䴖 jing1
土 黢 qu1
土 壤 rang3
土 㸌 huo4
土 犨 chou1
土 矍 jue2
土 耀 yao4
土 薯 shu3
土 躇 chu2
土 䦃 zhuo1
土 黥 qing2
土 黧 li2
土 黩 du2
土 黪 can3
土 灈 qu2
土 趯 ti4
土 躏 lin4
土 酅 xi1
土 黯 an4
土 鼱 jing1
土 氍 qu2
土 藿 huo4
土 躔 chan2
土 霾 mai2
土 攫 jue2
土 玃 jue2
土 癯 qu2
土 趱 zan3
土 衢 qu2
土 纛 dao4
土 蘸 zhan4
土 觿 xi1
土 蠼 qu2
士 壬 ren2
士 仕 shi4
士 任 ren4
士 吉 ji2
士 壮 zhuang4
士 壯 -
士 声 sheng1
士 壳 qiao4
士 妊 ren4
士 志 zhi4
士 毐 ai3
士 纴 ren4
士 饪 ren4
士 佶 ji2
士 凭 ping2
士 劼 jie2
士 㸒 -
士 诘 jie2
士 姞 ji2
士 拮 jie2
士 洁 jie2
士 结 jie2
士 壶 hu2
士 奘 zang4
士 恁 ren4
士 悫 que4
士 桔 ju2
士 衽 ren4
士 赁 lin4
士 壸 kun3
士 敖 ao2
士 梽 zhi4
士 殸 -
士 淫 yin2
士 秸 jie1
士 茌 chi2
士 喆 zhe2
士 喜 xi3
士 壹 yi1
士 款 kuan3
士 痣 zhi4
士 荏 ren3
士 装 zhuang1
士 颉 jie2
士 傲 ao4
士 毂 gu3
士 骜 ao4
士 僖 xi1
士 嗷 ao2
士 嶅 ao2
士 廒 ao2
士 獒 ao2
士 臺 -
士 赘 zhui4
士 鲒 jie2
士 嘻 xi1
士 噎 ye1
士 嬉 xi1
士 撷 xie2
士 熬 ao2
士 璈 ao2
士 穀 -
士 缬 xie2
士 遨 ao2
士 憙 xi3
士 暿 xi1
士 殪 yi4
士 熹 xi1
士 磬 qing4
士 髻 ji4
士 禧 xi3
士 罄 qing4
士 聱 ao2
士 薹 tai2
士 螯 ao2
士 瀔 gu3
士 鳌 ao2
士 黠 xia2
士 嚭 pi3
士 鏊 ao4
士 霪 yin2
士 馨 xin1
士 懿 yi4
大 天 tian1
大 太 tai4
大 夬 guai4
大 夭 yao1
大 犬 quan3
大 央 yang1
大 夯 hang1
大 夰 -
大 夲 -
大 头 tou2
大 矢 shi3
大 乔 qiao2
大 买 mai3
大 伏 fu2
大 关 guan1
大 决 jue2
大 厌 yan4
大 因 yin1
大 夷 yi2
大 夸 kua1
大 夹 jia1
大 夺 duo2
大 夼 kuang3
大 尖 jian1
大 庆 qing4
大 诀 jue2
大 达 da2
大 驮 tuo2
大 医 yi1
大 吞 tun1
大 吠 fei4
大 吳 -
大 吴 wu2
大 呔 dai1
大 块 kuai4
大 奁 lian2
大 奂 huan4
大 妖 yao1
大 岙 ao4
大 忝 tian3
大 快 kuai4
大 抉 jue2
大 旲 -
大 杕 di4
大 汰 tai4
大 沃 wo4
大 状 zhuang4
大 犾 -
大 矣 yi3
大 轪 dai4
大 饫 yu4
大 侉 kua3
大 侠 xia2
大 侨 qiao2
大 刳 ku1
大 卖 mai4
大 叁 san1
大 参 can1
大 咉 yang1
大 奄 yan1
大 奇 qi2
大 奈 nai4
大 奋 fen4
大 奔 ben1
大 实 shi2
大 庚 geng1
大 态 tai4
大 怏 yang4
大 戾 li4
大 昊 hao4
大 泱 yang1
大 炔 que1
大 玦 jue2
大 知 zhi1
大 肽 tai4
大 侯 hou2
大 俟 si4
大 俣 yu3
大 咦 yi2
大 咽 yan4
大 哒 da1
大 垮 kua3
大 垯 da5
大 奎 kui2
大 奏 zou4
大 契 qi4
大 奓 zha4
大 奕 yi4
大 奖 jiang3
大 姨 yi2
大 姱 kua1
大 姻 yin1
大 娇 jiao1
大 尜 ga2
大 峡 xia2
大 峤 jiao4
大 恹 yan1
大 挎 kua4
大 挞 ta4
大 挟 xie2
大 映 ying4
大 殃 yang1
大 洇 yin1
大 洑 fu2
大 洿 wu1
大 浃 jia1
大 牵 qian1
大 狊 -
大 狭 xia2
大 狱 yu4
大 畎 quan3
大 癸 gui3
大 矧 shen3
大 砄 jue2
大 祆 xian1
大 突 tu1
大 类 lei4
大 绔 ku4
大 美 mei3
大 耎 -
大 耷 da1
大 英 ying1
大 荞 qiao2
大 误 wu4
大 郏 jia2
大 郑 zheng4
大 钛 tai4
大 闼 ta4
大 陕 shan3
大 骃 yin1
大 骄 jiao1
大 䶮 yan3
大 俺 an3
大 倏 shu1
大 候 hou4
大 倚 yi3
大 倴 ben4
大 剞 ji1
大 哭 ku1
大 唉 ai1
大 唤 huan4
大 埃 ai1
大 套 tao4
大 奘 zang4
大 娱 yu2
大 恩 en1
大 挨 ai2
大 换 huan4
大 朕 zhen4
大 桥 qiao2
大 氤 yin1
大 涘 si4
大 涣 huan4
大 烟 yan1
大 畚 ben3
大 疾 ji2
大 皋 gao1
大 盎 ang4
大 矩 ju3
大 秧 yang1
大 笑 xiao4
大 缺 que1
大 胭 yan1
大 胯 kua4
大 胰 yi2
大 臭 chou4
大 获 huo4
大 蚕 can2
大 袂 mei4
大 袄 ao3
大 读 du2
大 轿 jiao4
大 送 song4
大 鸯 yang1
大 偰 xie4
大 凑 cou4
大 匏 pao2
大 厣 yan3
大 唳 li4
大 唵 an3
大 埯 an3
大 埼 qi2
大 婍 qi3
大 寄 ji4
大 崎 qi2
大 崦 yan1
大 庵 an1
大 徛 ji4
大 悘 -
大 惨 can3
大 惬 qie4
大 捩 lie4
大 捺 na4
大 掎 ji3
大 掩 yan3
大 掭 tian4
大 掷 zhi4
大 掺 chan1
大 族 zu2
大 欸 ai3
大 殹 yi4
大 淏 hao4
大 淹 yan1
大 添 tian1
大 渎 du2
大 渗 shen4
大 焕 huan4
大 爽 shuang3
大 猗 yi1
大 瓠 hu4
大 痍 yi2
大 矫 jiao3
大 硖 xia2
大 硚 qiao2
大 续 xu4
大 绮 qi3
大 莫 mo4
大 觖 jue2
大 跃 yue4
大 酞 tai4
大 铗 jia2
大 铟 yin1
大 阉 yan1
大 骑 qi2
大 骖 can1
大 募 mu4
大 喉 hou2
大 喹 kui2
大 堠 hou4
大 堧 ruan2
大 奠 dian4
大 奡 ao4
大 奢 she1
大 奥 ao4
大 媄 mei3
大 媆 ruan3
大 媖 ying1
大 彘 zhi4
大 揆 kui2
大 揍 zou4
大 揳 xie1
大 智 zhi4
大 椅 yi3
大 椟 du2
大 欹 yi1
大 毵 san1
大 渼 mei3
大 然 ran2
大 牍 du2
大 犄 ji1
大 犊 du2
大 猋 biao1
大 猰 ya4
大 猴 hou2
大 猷 you2
大 琦 qi2
大 痪 huan4
大 矬 cuo2
大 短 duan3
大 鿎 da2
大 缑 gou1
大 联 lian2
大 腌 yan1
大 茯 fu2
大 茵 yin1
大 荑 ti2
大 荙 da2
大 荚 jia2
大 荬 mai3
大 莽 mang3
大 蛱 jia2
大 袱 fu2
大 觌 di2
大 谟 mo2
大 赎 shu2
大 赓 geng1
大 阒 qu4
大 阕 que4
大 颊 jia2
大 骙 kui2
大 嗅 xiu4
大 嗥 hao2
大 嗯 ng2
大 墓 mu4
大 奧 -
大 嫉 ji2
大 戣 kui2
大 摁 en4
大 暌 kui2
